Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
ACTS,UNIFORM_BOOLEAN_1,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_1,60,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_1,60,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_1,60,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_1,60,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_1,70,10,30.0,2,,
ACTS,UNIFORM_BOOLEAN_1,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_1,70,23,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_1,70,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_1,70,23,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_1,70,20,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_1,80,10,31.0,2,,
ACTS,UNIFORM_BOOLEAN_1,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_1,80,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_1,80,19,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_1,80,24,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_1,80,20,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_1,90,10,31.0,2,,
ACTS,UNIFORM_BOOLEAN_1,90,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_1,90,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_1,90,33,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_1,90,18,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_1,90,19,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_1,100,10,40.0,2,,
ACTS,UNIFORM_BOOLEAN_1,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_1,100,24,12.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_1,100,22,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_1,100,21,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_1,100,22,11.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_2,0,14,5.0,2,,
PICT,UNIFORM_BOOLEAN_2,0,9,32.0,2,,
ACTS,UNIFORM_BOOLEAN_2,0,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,0,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,0,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,0,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,0,14,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,10,9,43.0,2,,
ACTS,UNIFORM_BOOLEAN_2,10,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,10,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,10,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,10,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,10,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,20,9,29.0,2,,
ACTS,UNIFORM_BOOLEAN_2,20,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,20,13,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,20,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,20,13,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,20,14,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,30,8,30.0,2,,
ACTS,UNIFORM_BOOLEAN_2,30,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,30,14,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,30,13,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,30,14,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,30,14,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,40,7,30.0,2,,
ACTS,UNIFORM_BOOLEAN_2,40,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,40,14,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,40,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,40,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,40,13,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,50,7,34.0,2,,
ACTS,UNIFORM_BOOLEAN_2,50,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,50,11,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,50,11,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,50,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,50,11,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,60,6,30.0,2,,
ACTS,UNIFORM_BOOLEAN_2,60,8,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,60,9,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,60,9,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,60,9,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,60,9,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,70,6,30.0,2,,
ACTS,UNIFORM_BOOLEAN_2,70,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,70,7,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,80,6,31.0,2,,
ACTS,UNIFORM_BOOLEAN_2,80,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,80,7,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,80,7,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,80,7,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,90,6,31.0,2,,
ACTS,UNIFORM_BOOLEAN_2,90,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,100,6,27.0,2,,
ACTS,UNIFORM_BOOLEAN_2,100,8,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_2,100,10,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,10.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_2,0,13,4.0,2,,
PICT,UNIFORM_BOOLEAN_2,0,12,30.0,2,,
ACTS,UNIFORM_BOOLEAN_2,0,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,0,13,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,0,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,0,13,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,0,13,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,10,12,27.0,2,,
ACTS,UNIFORM_BOOLEAN_2,10,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,10,13,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,10,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,10,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,10,13,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,20,9,29.0,2,,
ACTS,UNIFORM_BOOLEAN_2,20,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,20,12,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,20,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,20,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,20,11,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,30,7,29.0,2,,
ACTS,UNIFORM_BOOLEAN_2,30,8,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,30,13,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,30,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,30,12,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,30,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,40,7,44.0,2,,
ACTS,UNIFORM_BOOLEAN_2,40,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,40,12,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,40,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,40,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,40,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,50,6,44.0,2,,
ACTS,UNIFORM_BOOLEAN_2,50,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,50,10,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,50,11,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,50,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,50,11,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,60,6,30.0,2,,
ACTS,UNIFORM_BOOLEAN_2,60,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,60,10,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,60,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,60,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,60,9,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,70,6,29.0,2,,
ACTS,UNIFORM_BOOLEAN_2,70,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,70,9,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,70,9,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,80,6,34.0,2,,
ACTS,UNIFORM_BOOLEAN_2,80,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,90,6,26.0,2,,
ACTS,UNIFORM_BOOLEAN_2,90,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,100,6,25.0,2,,
ACTS,UNIFORM_BOOLEAN_2,100,8,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,10.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_2,100,8,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,11.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_2,0,12,35.0,2,,
PICT,UNIFORM_BOOLEAN_2,0,11,29.0,2,,
ACTS,UNIFORM_BOOLEAN_2,0,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,0,12,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,0,12,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,0,12,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,0,12,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,10,11,26.0,2,,
ACTS,UNIFORM_BOOLEAN_2,10,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,10,12,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,10,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,10,12,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,10,12,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,20,7,30.0,2,,
ACTS,UNIFORM_BOOLEAN_2,20,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,20,11,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,20,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,20,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,20,11,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,30,10,29.0,2,,
ACTS,UNIFORM_BOOLEAN_2,30,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,30,12,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,30,12,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,30,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,30,12,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,40,8,31.0,2,,
ACTS,UNIFORM_BOOLEAN_2,40,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,40,11,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,40,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,40,12,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,40,11,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,50,6,29.0,2,,
ACTS,UNIFORM_BOOLEAN_2,50,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,50,10,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,50,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,50,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,50,10,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,60,6,32.0,2,,
ACTS,UNIFORM_BOOLEAN_2,60,8,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,60,8,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,60,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,60,7,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,60,7,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,70,6,44.0,2,,
ACTS,UNIFORM_BOOLEAN_2,70,8,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,70,7,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,80,6,45.0,2,,
ACTS,UNIFORM_BOOLEAN_2,80,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,90,6,26.0,2,,
ACTS,UNIFORM_BOOLEAN_2,90,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,100,6,27.0,2,,
ACTS,UNIFORM_BOOLEAN_2,100,8,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,11.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_2,0,13,6.0,2,,
PICT,UNIFORM_BOOLEAN_2,0,13,31.0,2,,
ACTS,UNIFORM_BOOLEAN_2,0,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,0,13,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,0,13,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,0,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,0,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,10,13,43.0,2,,
ACTS,UNIFORM_BOOLEAN_2,10,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,10,13,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,10,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,10,13,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,10,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,20,12,33.0,2,,
ACTS,UNIFORM_BOOLEAN_2,20,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,20,12,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,20,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,20,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,20,11,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,30,9,30.0,2,,
ACTS,UNIFORM_BOOLEAN_2,30,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,30,11,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,30,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,30,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,30,13,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,40,9,42.0,2,,
ACTS,UNIFORM_BOOLEAN_2,40,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,40,12,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,40,11,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,40,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,40,12,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,50,7,29.0,2,,
ACTS,UNIFORM_BOOLEAN_2,50,8,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,50,11,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,50,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,50,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,50,10,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,60,6,31.0,2,,
ACTS,UNIFORM_BOOLEAN_2,60,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,60,8,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,60,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,60,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,60,8,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,70,6,35.0,2,,
ACTS,UNIFORM_BOOLEAN_2,70,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,70,10,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,80,6,27.0,2,,
ACTS,UNIFORM_BOOLEAN_2,80,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,80,9,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,90,6,31.0,2,,
ACTS,UNIFORM_BOOLEAN_2,90,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,100,6,32.0,2,,
ACTS,UNIFORM_BOOLEAN_2,100,8,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,10.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_2,100,10,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_2,100,8,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_2,0,15,7.0,2,,
PICT,UNIFORM_BOOLEAN_2,0,11,37.0,2,,
ACTS,UNIFORM_BOOLEAN_2,0,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,0,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,0,15,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,0,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,0,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,10,11,26.0,2,,
ACTS,UNIFORM_BOOLEAN_2,10,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,10,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,10,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,10,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,10,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,20,12,33.0,2,,
ACTS,UNIFORM_BOOLEAN_2,20,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,20,13,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,20,14,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,20,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,20,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,30,11,42.0,2,,
ACTS,UNIFORM_BOOLEAN_2,30,8,2.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,30,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,30,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,30,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,30,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,40,9,35.0,2,,
