Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
ACTS,MCAC_2,20,112,6045.0,2,,
pMEDICI+,MCAC_2,20,74,55.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,20,74,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,20,74,54.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,20,74,50.0,2,RANDOM,
PICT,MCAC_2,30,38,-1.0,2,,
ACTS,MCAC_2,30,102,5940.0,2,,
pMEDICI+,MCAC_2,30,75,59.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,30,74,76.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,30,75,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,30,74,65.0,2,RANDOM,
PICT,MCAC_2,40,23,-1.0,2,,
ACTS,MCAC_2,40,92,5948.0,2,,
pMEDICI+,MCAC_2,40,74,69.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,40,74,87.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,40,75,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,40,76,80.0,2,RANDOM,
PICT,MCAC_2,50,12,-1.0,2,,
ACTS,MCAC_2,50,85,5822.0,2,,
pMEDICI+,MCAC_2,50,74,76.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,50,74,90.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,50,74,75.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,50,76,83.0,2,RANDOM,
PICT,MCAC_2,60,5,-1.0,2,,
ACTS,MCAC_2,60,79,5928.0,2,,
pMEDICI+,MCAC_2,60,74,77.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,60,74,95.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,60,74,79.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,60,74,74.0,2,RANDOM,
PICT,MCAC_2,70,2,-1.0,2,,
ACTS,MCAC_2,70,76,5999.0,2,,
pMEDICI+,MCAC_2,70,74,76.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,70,74,94.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,70,74,84.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,70,74,80.0,2,RANDOM,
PICT,MCAC_2,80,1,-1.0,2,,
ACTS,MCAC_2,80,75,6020.0,2,,
pMEDICI+,MCAC_2,80,75,75.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,80,74,92.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,80,75,80.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,80,75,95.0,2,RANDOM,
PICT,MCAC_2,90,1,-1.0,2,,
ACTS,MCAC_2,90,75,6145.0,2,,
pMEDICI+,MCAC_2,90,74,78.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,90,74,93.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,90,74,80.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,90,74,80.0,2,RANDOM,
PICT,MCAC_2,100,0,-1.0,2,,
ACTS,MCAC_2,100,74,5899.0,2,,
pMEDICI+,MCAC_2,100,74,82.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,100,74,105.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,100,74,103.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,100,74,125.0,2,RANDOM,
KALI,MCAC_3,0,144,616.0,2,,
PICT,MCAC_3,0,144,-1.0,2,,
ACTS,MCAC_3,0,264,2.0,2,,
pMEDICI,MCAC_3,100,289,39.0,2,AS_DECLARED,
pMEDICI,MCAC_3,100,265,41.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,100,286,37.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,100,278,35.0,2,RANDOM,
PICT,MCAC_3,10,130,-1.0,2,,
ACTS,MCAC_3,10,250,5.0,2,,
pMEDICI+,MCAC_3,10,143,22.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,141,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,143,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,142,19.0,2,RANDOM,
PICT,MCAC_3,20,104,-1.0,2,,
ACTS,MCAC_3,20,224,4.0,2,,
pMEDICI+,MCAC_3,20,143,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,136,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,148,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,137,20.0,2,RANDOM,
PICT,MCAC_3,30,73,-1.0,2,,
ACTS,MCAC_3,30,193,5.0,2,,
pMEDICI+,MCAC_3,30,139,17.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,130,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,153,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,149,16.0,2,RANDOM,
PICT,MCAC_3,40,44,-1.0,2,,
ACTS,MCAC_3,40,164,6.0,2,,
pMEDICI+,MCAC_3,40,146,18.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,126,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,146,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,143,43.0,2,RANDOM,
PICT,MCAC_3,50,22,-1.0,2,,
ACTS,MCAC_3,50,143,6.0,2,,
pMEDICI+,MCAC_3,50,137,17.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,125,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,143,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,148,16.0,2,RANDOM,
PICT,MCAC_3,60,9,-1.0,2,,
ACTS,MCAC_3,60,130,6.0,2,,
pMEDICI+,MCAC_3,60,141,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,122,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,146,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,124,19.0,2,RANDOM,
PICT,MCAC_3,70,3,-1.0,2,,
ACTS,MCAC_3,70,124,5.0,2,,
pMEDICI+,MCAC_3,70,144,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,121,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,147,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,123,15.0,2,RANDOM,
PICT,MCAC_3,80,1,-1.0,2,,
ACTS,MCAC_3,80,122,5.0,2,,
pMEDICI+,MCAC_3,80,135,21.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,121,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,138,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,125,22.0,2,RANDOM,
PICT,MCAC_3,90,1,-1.0,2,,
ACTS,MCAC_3,90,122,6.0,2,,
pMEDICI+,MCAC_3,90,138,22.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,125,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,148,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,139,20.0,2,RANDOM,
PICT,MCAC_3,100,0,-1.0,2,,
ACTS,MCAC_3,100,121,4.0,2,,
pMEDICI+,MCAC_3,100,137,22.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,100,124,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,100,151,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,100,125,19.0,2,RANDOM,
KALI,MCAC_3,0,148,569.0,2,,
PICT,MCAC_3,0,148,-1.0,2,,
ACTS,MCAC_3,0,269,5.0,2,,
pMEDICI,MCAC_3,100,287,38.0,2,AS_DECLARED,
pMEDICI,MCAC_3,100,272,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,100,295,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,100,273,40.0,2,RANDOM,
PICT,MCAC_3,10,134,-1.0,2,,
ACTS,MCAC_3,10,255,5.0,2,,
pMEDICI+,MCAC_3,10,144,26.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,144,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,145,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,144,21.0,2,RANDOM,
PICT,MCAC_3,20,108,-1.0,2,,
ACTS,MCAC_3,20,229,4.0,2,,
pMEDICI+,MCAC_3,20,144,21.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,137,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,149,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,136,18.0,2,RANDOM,
PICT,MCAC_3,30,76,-1.0,2,,
ACTS,MCAC_3,30,197,5.0,2,,
pMEDICI+,MCAC_3,30,141,19.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,131,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,152,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,133,15.0,2,RANDOM,
PICT,MCAC_3,40,46,-1.0,2,,
ACTS,MCAC_3,40,167,6.0,2,,
pMEDICI+,MCAC_3,40,137,18.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,123,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,154,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,137,18.0,2,RANDOM,
PICT,MCAC_3,50,23,-1.0,2,,
ACTS,MCAC_3,50,144,5.0,2,,
pMEDICI+,MCAC_3,50,140,17.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,122,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,144,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,124,15.0,2,RANDOM,
PICT,MCAC_3,60,10,-1.0,2,,
ACTS,MCAC_3,60,131,4.0,2,,
pMEDICI+,MCAC_3,60,138,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,121,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,142,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,122,20.0,2,RANDOM,
PICT,MCAC_3,70,3,-1.0,2,,
ACTS,MCAC_3,70,124,5.0,2,,
pMEDICI+,MCAC_3,70,139,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,122,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,144,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,136,17.0,2,RANDOM,
PICT,MCAC_3,80,1,-1.0,2,,
ACTS,MCAC_3,80,122,4.0,2,,
pMEDICI+,MCAC_3,80,138,19.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,123,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,147,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,121,18.0,2,RANDOM,
PICT,MCAC_3,90,1,-1.0,2,,
ACTS,MCAC_3,90,122,4.0,2,,
pMEDICI+,MCAC_3,90,142,21.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,122,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,146,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,140,20.0,2,RANDOM,
PICT,MCAC_3,100,0,-1.0,2,,
ACTS,MCAC_3,100,121,4.0,2,,
pMEDICI+,MCAC_3,100,142,34.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,100,122,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,100,142,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,100,125,22.0,2,RANDOM,
KALI,MCAC_3,0,157,514.0,2,,
PICT,MCAC_3,0,157,-1.0,2,,
ACTS,MCAC_3,0,278,5.0,2,,
pMEDICI,MCAC_3,100,297,54.0,2,AS_DECLARED,
pMEDICI,MCAC_3,100,280,42.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,100,302,44.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,100,286,70.0,2,RANDOM,
PICT,MCAC_3,10,142,-1.0,2,,
ACTS,MCAC_3,10,263,6.0,2,,
pMEDICI+,MCAC_3,10,154,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,154,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,154,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,154,18.0,2,RANDOM,
PICT,MCAC_3,20,114,-1.0,2,,
ACTS,MCAC_3,20,235,5.0,2,,
pMEDICI+,MCAC_3,20,148,22.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,146,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,153,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,146,18.0,2,RANDOM,
PICT,MCAC_3,30,80,-1.0,2,,
ACTS,MCAC_3,30,201,4.0,2,,
pMEDICI+,MCAC_3,30,142,17.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,134,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,151,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,136,16.0,2,RANDOM,
PICT,MCAC_3,40,48,-1.0,2,,
ACTS,MCAC_3,40,169,5.0,2,,
pMEDICI+,MCAC_3,40,142,17.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,130,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,145,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,143,18.0,2,RANDOM,
PICT,MCAC_3,50,24,-1.0,2,,
ACTS,MCAC_3,50,145,7.0,2,,
pMEDICI+,MCAC_3,50,144,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,126,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,147,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,127,19.0,2,RANDOM,
PICT,MCAC_3,60,10,-1.0,2,,
ACTS,MCAC_3,60,131,4.0,2,,
pMEDICI+,MCAC_3,60,136,21.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,123,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,141,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,138,18.0,2,RANDOM,
PICT,MCAC_3,70,3,-1.0,2,,
ACTS,MCAC_3,70,124,4.0,2,,
pMEDICI+,MCAC_3,70,136,21.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,125,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,142,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,137,16.0,2,RANDOM,
PICT,MCAC_3,80,1,-1.0,2,,
ACTS,MCAC_3,80,122,3.0,2,,
pMEDICI+,MCAC_3,80,142,21.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,121,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,143,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,126,19.0,2,RANDOM,
PICT,MCAC_3,90,1,-1.0,2,,
ACTS,MCAC_3,90,122,4.0,2,,
pMEDICI+,MCAC_3,90,139,21.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,121,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,149,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,144,16.0,2,RANDOM,
PICT,MCAC_3,100,0,-1.0,2,,
ACTS,MCAC_3,100,121,4.0,2,,
pMEDICI+,MCAC_3,100,138,22.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,100,121,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,100,146,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,100,134,16.0,2,RANDOM,
KALI,MCAC_3,0,149,596.0,2,,
PICT,MCAC_3,0,149,-1.0,2,,
ACTS,MCAC_3,0,270,4.0,2,,
pMEDICI,MCAC_3,100,292,40.0,2,AS_DECLARED,
pMEDICI,MCAC_3,100,270,41.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,100,289,41.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,100,291,40.0,2,RANDOM,
PICT,MCAC_3,10,135,-1.0,2,,
ACTS,MCAC_3,10,256,5.0,2,,
pMEDICI+,MCAC_3,10,147,19.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,146,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,149,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,147,19.0,2,RANDOM,
PICT,MCAC_3,20,108,-1.0,2,,
ACTS,MCAC_3,20,229,4.0,2,,
pMEDICI+,MCAC_3,20,150,18.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,144,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,155,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,150,18.0,2,RANDOM,
PICT,MCAC_3,30,76,-1.0,2,,
ACTS,MCAC_3,30,197,4.0,2,,
pMEDICI+,MCAC_3,30,144,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,134,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,149,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,147,16.0,2,RANDOM,
PICT,MCAC_3,40,46,-1.0,2,,
ACTS,MCAC_3,40,167,4.0,2,,
pMEDICI+,MCAC_3,40,142,18.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,126,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,145,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,140,14.0,2,RANDOM,
PICT,MCAC_3,50,23,-1.0,2,,
ACTS,MCAC_3,50,144,5.0,2,,
pMEDICI+,MCAC_3,50,141,17.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,121,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,146,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,140,17.0,2,RANDOM,
PICT,MCAC_3,60,10,-1.0,2,,
ACTS,MCAC_3,60,131,5.0,2,,
pMEDICI+,MCAC_3,60,139,18.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,123,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,146,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,138,13.0,2,RANDOM,
PICT,MCAC_3,70,3,-1.0,2,,
ACTS,MCAC_3,70,124,4.0,2,,
pMEDICI+,MCAC_3,70,131,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,123,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,142,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,122,25.0,2,RANDOM,
PICT,MCAC_3,80,1,-1.0,2,,
ACTS,MCAC_3,80,122,4.0,2,,
pMEDICI+,MCAC_3,80,142,22.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,121,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,146,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,128,19.0,2,RANDOM,
PICT,MCAC_3,90,1,-1.0,2,,
ACTS,MCAC_3,90,122,5.0,2,,
pMEDICI+,MCAC_3,90,141,22.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,122,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,142,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,122,20.0,2,RANDOM,
PICT,MCAC_3,100,0,-1.0,2,,
ACTS,MCAC_3,100,121,4.0,2,,
pMEDICI+,MCAC_3,100,141,23.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,100,121,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,100,145,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,100,142,19.0,2,RANDOM,
KALI,MCAC_3,0,144,530.0,2,,
PICT,MCAC_3,0,144,-1.0,2,,
ACTS,MCAC_3,0,264,5.0,2,,
pMEDICI,MCAC_3,100,280,49.0,2,AS_DECLARED,
pMEDICI,MCAC_3,100,266,39.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,100,282,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,100,280,33.0,2,RANDOM,
PICT,MCAC_3,10,130,-1.0,2,,
ACTS,MCAC_3,10,250,4.0,2,,
pMEDICI+,MCAC_3,10,142,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,143,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,146,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,142,18.0,2,RANDOM,
PICT,MCAC_3,20,104,-1.0,2,,
ACTS,MCAC_3,20,225,4.0,2,,
pMEDICI+,MCAC_3,20,143,19.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,139,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,149,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,138,18.0,2,RANDOM,
PICT,MCAC_3,30,73,-1.0,2,,
ACTS,MCAC_3,30,194,6.0,2,,
pMEDICI+,MCAC_3,30,141,17.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,129,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,151,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,129,17.0,2,RANDOM,
PICT,MCAC_3,40,44,-1.0,2,,
ACTS,MCAC_3,40,165,4.0,2,,
pMEDICI+,MCAC_3,40,139,17.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,124,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,144,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,125,15.0,2,RANDOM,
PICT,MCAC_3,50,22,-1.0,2,,
ACTS,MCAC_3,50,143,4.0,2,,
pMEDICI+,MCAC_3,50,140,17.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,122,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,143,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,125,20.0,2,RANDOM,
PICT,MCAC_3,60,9,-1.0,2,,
ACTS,MCAC_3,60,130,4.0,2,,
pMEDICI+,MCAC_3,60,142,20.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,123,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,143,39.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,142,16.0,2,RANDOM,
PICT,MCAC_3,70,3,-1.0,2,,
ACTS,MCAC_3,70,124,5.0,2,,
pMEDICI+,MCAC_3,70,138,21.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,124,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,146,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,121,20.0,2,RANDOM,
PICT,MCAC_3,80,1,-1.0,2,,
ACTS,MCAC_3,80,122,3.0,2,,
pMEDICI+,MCAC_3,80,146,21.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,121,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,146,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,129,23.0,2,RANDOM,
PICT,MCAC_3,90,1,-1.0,2,,
ACTS,MCAC_3,90,122,5.0,2,,
pMEDICI+,MCAC_3,90,143,19.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,123,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,141,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,146,19.0,2,RANDOM,
PICT,MCAC_3,100,0,-1.0,2,,
ACTS,MCAC_3,100,121,3.0,2,,
pMEDICI+,MCAC_3,100,141,21.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,100,122,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,100,140,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,100,132,20.0,2,RANDOM,
KALI,MCAC_4,0,339,18928.0,2,,
PICT,MCAC_4,0,339,-1.0,2,,
ACTS,MCAC_4,0,552,27288.0,2,,
pMEDICI,MCAC_4,100,339,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_4,100,339,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_4,100,339,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_4,100,339,-1.0,2,RANDOM,
PICT,MCAC_4,10,306,-1.0,2,,
ACTS,MCAC_4,10,519,30202.0,2,,
pMEDICI+,MCAC_4,10,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_4,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_4,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_4,10,0,-1.0,2,RANDOM,
PICT,MCAC_4,20,245,-1.0,2,,
ACTS,MCAC_4,20,458,27503.0,2,,
pMEDICI+,MCAC_4,20,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_4,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_4,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_4,20,0,-1.0,2,RANDOM,
PICT,MCAC_4,30,172,-1.0,2,,
ACTS,MCAC_4,30,385,26631.0,2,,
pMEDICI+,MCAC_4,30,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_4,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_4,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_4,30,0,-1.0,2,RANDOM,
PICT,MCAC_4,40,104,-1.0,2,,
ACTS,MCAC_4,40,317,26669.0,2,,
pMEDICI+,MCAC_4,40,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_4,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
