Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,0,-1.0,2,,
ACTS,MCAC_8,30,211,15617.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,0,-1.0,2,,
ACTS,MCAC_8,40,211,14921.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,0,-1.0,2,,
ACTS,MCAC_8,50,211,18922.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,0,-1.0,2,,
ACTS,MCAC_8,60,211,20691.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,0,-1.0,2,,
ACTS,MCAC_8,70,211,18450.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,0,-1.0,2,,
ACTS,MCAC_8,80,211,21147.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,0,-1.0,2,,
ACTS,MCAC_8,90,211,22288.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,0,-1.0,2,,
ACTS,MCAC_8,100,211,16804.0,2,,
pMEDICI+,MCAC_8,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
ACTS,MCAC_8,0,211,16721.0,2,,
PICT,MCAC_8,0,0,-1.0,2,,
ACTS,MCAC_8,0,211,15459.0,2,,
pMEDICI+,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,10,0,-1.0,2,,
ACTS,MCAC_8,10,211,17668.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,0,-1.0,2,,
ACTS,MCAC_8,20,211,16058.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,0,-1.0,2,,
ACTS,MCAC_8,30,211,17193.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,0,-1.0,2,,
ACTS,MCAC_8,40,211,19908.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,0,-1.0,2,,
ACTS,MCAC_8,50,211,14932.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,0,-1.0,2,,
ACTS,MCAC_8,60,211,15429.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,0,-1.0,2,,
ACTS,MCAC_8,70,211,14845.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,0,-1.0,2,,
ACTS,MCAC_8,80,211,14959.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,0,-1.0,2,,
ACTS,MCAC_8,90,211,14896.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,0,-1.0,2,,
ACTS,MCAC_8,100,211,14710.0,2,,
pMEDICI+,MCAC_8,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
ACTS,MCAC_8,0,211,15410.0,2,,
PICT,MCAC_8,0,0,-1.0,2,,
ACTS,MCAC_8,0,211,15139.0,2,,
pMEDICI+,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,10,0,-1.0,2,,
ACTS,MCAC_8,10,211,15054.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,0,-1.0,2,,
ACTS,MCAC_8,20,211,15035.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,0,-1.0,2,,
ACTS,MCAC_8,30,211,14897.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,0,-1.0,2,,
ACTS,MCAC_8,40,211,14952.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,0,-1.0,2,,
ACTS,MCAC_8,50,211,15042.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,0,-1.0,2,,
ACTS,MCAC_8,60,211,14877.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,0,-1.0,2,,
ACTS,MCAC_8,70,211,14787.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,0,-1.0,2,,
ACTS,MCAC_8,80,211,15106.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,0,-1.0,2,,
ACTS,MCAC_8,90,211,15068.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,0,-1.0,2,,
ACTS,MCAC_8,100,211,14969.0,2,,
pMEDICI+,MCAC_8,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
ACTS,MCAC_8,0,211,14959.0,2,,
PICT,MCAC_8,0,0,-1.0,2,,
ACTS,MCAC_8,0,211,14287.0,2,,
pMEDICI+,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,10,0,-1.0,2,,
ACTS,MCAC_8,10,211,14775.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,0,-1.0,2,,
ACTS,MCAC_8,20,211,14972.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,0,-1.0,2,,
ACTS,MCAC_8,30,211,14961.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,0,-1.0,2,,
ACTS,MCAC_8,40,211,14937.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,0,-1.0,2,,
ACTS,MCAC_8,50,211,15743.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,0,-1.0,2,,
ACTS,MCAC_8,60,211,14954.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,0,-1.0,2,,
ACTS,MCAC_8,70,211,17764.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,0,-1.0,2,,
ACTS,MCAC_8,80,211,23918.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
