Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,UNIFORM_BOOLEAN_7,0,38,16.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,60,19,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,0,34,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,0,34,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,22,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_7,0,38,15.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,70,12,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,70,19,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_7,0,39,17.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,70,20,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,0,38,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,20,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,0,34,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,19,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_7,0,34,15.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,80,12,34.0,2,,
ACTS,UNIFORM_BOOLEAN_7,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,80,23,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_7,0,26,15.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,80,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,0,27,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,21,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,0,31,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,24,3.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_7,0,27,15.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,90,12,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,90,27,3.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_7,0,21,15.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,90,21,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,0,25,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,23,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,0,25,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,24,3.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_7,0,25,14.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,100,12,29.0,2,,
ACTS,UNIFORM_BOOLEAN_7,100,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,100,22,3.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_7,0,26,15.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,100,22,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,0,26,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,100,34,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,0,28,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,100,24,3.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_7,0,24,14.0,2,RANDOM,
ACTS,UNIFORM_BOOLEAN_8,0,10,0.0,2,,
PICT,UNIFORM_BOOLEAN_8,0,10,39.0,2,,
ACTS,UNIFORM_BOOLEAN_8,0,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,10,9,33.0,2,,
ACTS,UNIFORM_BOOLEAN_8,10,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,13.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,20,10,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,20,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,23,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,30,11,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,30,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,30,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,13.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,30,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,30,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,30,9,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,40,10,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,40,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,13.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,27,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,23,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,50,8,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,50,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,50,11,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,23,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,50,11,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,50,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,50,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,60,9,33.0,2,,
ACTS,UNIFORM_BOOLEAN_8,60,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,60,12,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,17,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,60,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,17,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,60,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,18,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,60,11,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,17,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,70,9,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,70,10,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,70,11,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,70,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,16,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,70,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,70,13,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,13.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,80,9,27.0,2,,
ACTS,UNIFORM_BOOLEAN_8,80,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,80,12,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,15,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,80,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,80,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,80,13,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,90,9,32.0,2,,
ACTS,UNIFORM_BOOLEAN_8,90,10,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,90,11,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,13.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,90,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,90,13,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,90,12,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,100,9,26.0,2,,
ACTS,UNIFORM_BOOLEAN_8,100,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,100,13,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,100,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,100,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,100,13,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,12.0,2,RANDOM,
ACTS,UNIFORM_BOOLEAN_8,0,10,0.0,2,,
PICT,UNIFORM_BOOLEAN_8,0,10,28.0,2,,
ACTS,UNIFORM_BOOLEAN_8,0,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,23,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,23,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,10,10,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,10,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,20,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,20,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,20,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,30,11,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,30,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,30,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,20,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,30,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,30,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,30,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,40,9,33.0,2,,
ACTS,UNIFORM_BOOLEAN_8,40,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,13.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,23,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,50,9,32.0,2,,
ACTS,UNIFORM_BOOLEAN_8,50,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,50,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,20,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,50,11,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,50,13,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,20,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,50,13,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,13.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,60,9,42.0,2,,
ACTS,UNIFORM_BOOLEAN_8,60,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,60,9,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,15,13.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,60,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,17,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,60,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,17,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,60,11,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,16,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,70,9,32.0,2,,
ACTS,UNIFORM_BOOLEAN_8,70,10,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,70,11,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,70,12,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,16,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,70,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,16,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,70,13,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,80,9,32.0,2,,
ACTS,UNIFORM_BOOLEAN_8,80,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,80,11,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,13.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,80,11,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,19,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,80,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,80,12,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,90,9,27.0,2,,
ACTS,UNIFORM_BOOLEAN_8,90,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,90,14,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,13.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,90,12,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,90,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,90,11,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,100,9,27.0,2,,
ACTS,UNIFORM_BOOLEAN_8,100,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,100,11,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,100,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,100,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,15,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,100,11,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,12.0,2,RANDOM,
ACTS,UNIFORM_BOOLEAN_8,0,10,0.0,2,,
PICT,UNIFORM_BOOLEAN_8,0,10,27.0,2,,
ACTS,UNIFORM_BOOLEAN_8,0,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,11.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,10,10,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,10,10,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,20,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,20,10,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,20,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,18,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,23,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,23,13.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,30,10,35.0,2,,
ACTS,UNIFORM_BOOLEAN_8,30,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,30,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,22,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,30,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,20,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,30,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,21,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,30,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,19,13.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,40,8,32.0,2,,
