Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,UNIFORM_ALL_7,10,1174,3949.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,10,1173,3758.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,10,1171,3640.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,10,1174,3323.0,2,RANDOM,
PICT,UNIFORM_ALL_7,20,1009,342.0,2,,
ACTS,UNIFORM_ALL_7,20,1399,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,20,1066,3277.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,20,1066,3501.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,20,1064,3882.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,20,1079,3357.0,2,RANDOM,
PICT,UNIFORM_ALL_7,30,831,345.0,2,,
ACTS,UNIFORM_ALL_7,30,1135,64.0,2,,
pMEDICI+,UNIFORM_ALL_7,30,951,3379.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,30,959,3393.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,30,957,3175.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,30,959,2963.0,2,RANDOM,
PICT,UNIFORM_ALL_7,40,673,442.0,2,,
ACTS,UNIFORM_ALL_7,40,889,60.0,2,,
pMEDICI+,UNIFORM_ALL_7,40,849,3159.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,40,849,3228.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,40,860,3035.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,40,859,3109.0,2,RANDOM,
PICT,UNIFORM_ALL_7,50,574,483.0,2,,
ACTS,UNIFORM_ALL_7,50,704,55.0,2,,
pMEDICI+,UNIFORM_ALL_7,50,798,2873.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,50,795,2501.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,50,796,2812.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,50,813,3019.0,2,RANDOM,
PICT,UNIFORM_ALL_7,60,527,538.0,2,,
ACTS,UNIFORM_ALL_7,60,593,56.0,2,,
pMEDICI+,UNIFORM_ALL_7,60,771,2509.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,60,777,2391.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,60,768,2711.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,60,789,2520.0,2,RANDOM,
PICT,UNIFORM_ALL_7,70,510,548.0,2,,
ACTS,UNIFORM_ALL_7,70,542,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,70,773,2493.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,70,778,2520.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,70,777,2413.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,70,782,2367.0,2,RANDOM,
PICT,UNIFORM_ALL_7,80,510,557.0,2,,
ACTS,UNIFORM_ALL_7,80,524,54.0,2,,
pMEDICI+,UNIFORM_ALL_7,80,801,2598.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,80,786,2400.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,80,769,2486.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,80,782,2650.0,2,RANDOM,
PICT,UNIFORM_ALL_7,90,510,567.0,2,,
ACTS,UNIFORM_ALL_7,90,520,54.0,2,,
pMEDICI+,UNIFORM_ALL_7,90,779,2275.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,90,774,2524.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,90,780,2277.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,90,783,2435.0,2,RANDOM,
PICT,UNIFORM_ALL_7,100,509,555.0,2,,
ACTS,UNIFORM_ALL_7,100,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,100,781,2277.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,100,785,2225.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,100,775,2648.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,100,788,2302.0,2,RANDOM,
KALI,UNIFORM_ALL_7,0,1233,72461.0,2,,
PICT,UNIFORM_ALL_7,0,1233,387.0,2,,
ACTS,UNIFORM_ALL_7,0,1752,58.0,2,,
pMEDICI,UNIFORM_ALL_7,0,2014,3948.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_7,0,2016,3941.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_7,0,2023,4174.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_7,0,2015,3960.0,2,RANDOM,
PICT,UNIFORM_ALL_7,10,1167,310.0,2,,
ACTS,UNIFORM_ALL_7,10,1629,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,10,1175,3899.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,10,1180,3655.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,10,1180,3476.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,10,1181,3271.0,2,RANDOM,
PICT,UNIFORM_ALL_7,20,1021,363.0,2,,
ACTS,UNIFORM_ALL_7,20,1407,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,20,1081,3359.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,20,1082,3806.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,20,1085,3407.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,20,1087,3485.0,2,RANDOM,
PICT,UNIFORM_ALL_7,30,838,353.0,2,,
ACTS,UNIFORM_ALL_7,30,1141,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,30,952,3439.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,30,959,3570.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,30,955,3225.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,30,965,3262.0,2,RANDOM,
PICT,UNIFORM_ALL_7,40,677,383.0,2,,
ACTS,UNIFORM_ALL_7,40,893,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,40,868,3034.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,40,854,2968.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,40,854,3094.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,40,866,3368.0,2,RANDOM,
PICT,UNIFORM_ALL_7,50,572,502.0,2,,
ACTS,UNIFORM_ALL_7,50,706,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,50,802,2868.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,50,794,2710.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,50,789,2929.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,50,796,2619.0,2,RANDOM,
PICT,UNIFORM_ALL_7,60,518,514.0,2,,
ACTS,UNIFORM_ALL_7,60,594,58.0,2,,
pMEDICI+,UNIFORM_ALL_7,60,768,2575.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,60,768,2334.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,60,771,2720.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,60,772,2335.0,2,RANDOM,
PICT,UNIFORM_ALL_7,70,510,584.0,2,,
ACTS,UNIFORM_ALL_7,70,542,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,70,768,2294.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,70,777,2448.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,70,773,2631.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,70,772,2483.0,2,RANDOM,
PICT,UNIFORM_ALL_7,80,512,581.0,2,,
ACTS,UNIFORM_ALL_7,80,524,53.0,2,,
pMEDICI+,UNIFORM_ALL_7,80,767,2434.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,80,773,2262.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,80,774,2592.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,80,783,2380.0,2,RANDOM,
PICT,UNIFORM_ALL_7,90,510,577.0,2,,
ACTS,UNIFORM_ALL_7,90,520,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,90,777,2376.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,90,777,2665.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,90,779,2361.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,90,776,2477.0,2,RANDOM,
PICT,UNIFORM_ALL_7,100,509,552.0,2,,
ACTS,UNIFORM_ALL_7,100,519,59.0,2,,
pMEDICI+,UNIFORM_ALL_7,100,777,2308.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,100,777,2577.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,100,795,3168.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,100,779,2704.0,2,RANDOM,
KALI,UNIFORM_ALL_7,0,1248,68759.0,2,,
PICT,UNIFORM_ALL_7,0,1248,319.0,2,,
ACTS,UNIFORM_ALL_7,0,1767,51.0,2,,
pMEDICI,UNIFORM_ALL_7,0,2032,4067.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_7,0,2030,4174.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_7,0,2032,3858.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_7,0,2035,4140.0,2,RANDOM,
PICT,UNIFORM_ALL_7,10,1184,323.0,2,,
ACTS,UNIFORM_ALL_7,10,1643,56.0,2,,
pMEDICI+,UNIFORM_ALL_7,10,1199,3594.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,10,1201,3492.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,10,1201,3635.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,10,1207,3916.0,2,RANDOM,
PICT,UNIFORM_ALL_7,20,1038,316.0,2,,
ACTS,UNIFORM_ALL_7,20,1419,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,20,1084,3435.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,20,1092,3419.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,20,1091,3765.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,20,1113,3840.0,2,RANDOM,
PICT,UNIFORM_ALL_7,30,845,328.0,2,,
ACTS,UNIFORM_ALL_7,30,1149,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,30,967,3513.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,30,964,3358.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,30,967,3489.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,30,983,3388.0,2,RANDOM,
PICT,UNIFORM_ALL_7,40,683,384.0,2,,
ACTS,UNIFORM_ALL_7,40,897,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,40,852,3092.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,40,857,2944.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,40,850,2888.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,40,866,3057.0,2,RANDOM,
PICT,UNIFORM_ALL_7,50,579,491.0,2,,
ACTS,UNIFORM_ALL_7,50,708,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,50,801,2974.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,50,785,2850.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,50,794,2596.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,50,816,2644.0,2,RANDOM,
PICT,UNIFORM_ALL_7,60,528,521.0,2,,
ACTS,UNIFORM_ALL_7,60,595,54.0,2,,
pMEDICI+,UNIFORM_ALL_7,60,773,2514.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,60,776,2317.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,60,765,2687.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,60,782,2303.0,2,RANDOM,
PICT,UNIFORM_ALL_7,70,512,609.0,2,,
ACTS,UNIFORM_ALL_7,70,542,53.0,2,,
pMEDICI+,UNIFORM_ALL_7,70,775,2413.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,70,769,2296.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,70,774,2469.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,70,787,2418.0,2,RANDOM,
PICT,UNIFORM_ALL_7,80,509,556.0,2,,
ACTS,UNIFORM_ALL_7,80,524,53.0,2,,
pMEDICI+,UNIFORM_ALL_7,80,776,2468.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,80,772,2423.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,80,776,2357.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,80,791,2664.0,2,RANDOM,
PICT,UNIFORM_ALL_7,90,508,564.0,2,,
ACTS,UNIFORM_ALL_7,90,520,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,90,780,2653.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,90,770,2403.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,90,774,2459.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,90,780,2574.0,2,RANDOM,
PICT,UNIFORM_ALL_7,100,509,560.0,2,,
ACTS,UNIFORM_ALL_7,100,519,60.0,2,,
pMEDICI+,UNIFORM_ALL_7,100,793,2399.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,100,779,2492.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,100,777,2521.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,100,784,2332.0,2,RANDOM,
KALI,UNIFORM_ALL_8,0,241,442.0,2,,
PICT,UNIFORM_ALL_8,0,241,47.0,2,,
ACTS,UNIFORM_ALL_8,0,348,0.0,2,,
pMEDICI,UNIFORM_ALL_8,0,407,37.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,402,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,416,41.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,412,39.0,2,RANDOM,
PICT,UNIFORM_ALL_8,10,234,46.0,2,,
ACTS,UNIFORM_ALL_8,10,324,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,10,236,26.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,10,237,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,10,236,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,10,239,22.0,2,RANDOM,
PICT,UNIFORM_ALL_8,20,211,75.0,2,,
ACTS,UNIFORM_ALL_8,20,281,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,20,224,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,20,223,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,20,221,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,20,219,24.0,2,RANDOM,
PICT,UNIFORM_ALL_8,30,183,65.0,2,,
ACTS,UNIFORM_ALL_8,30,229,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,30,199,24.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,30,203,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,30,200,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,30,201,24.0,2,RANDOM,
PICT,UNIFORM_ALL_8,40,153,37.0,2,,
ACTS,UNIFORM_ALL_8,40,181,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,40,184,21.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,40,181,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,40,186,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,40,185,18.0,2,RANDOM,
PICT,UNIFORM_ALL_8,50,136,37.0,2,,
ACTS,UNIFORM_ALL_8,50,144,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,50,173,19.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,50,179,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,50,174,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,50,177,21.0,2,RANDOM,
PICT,UNIFORM_ALL_8,60,125,37.0,2,,
ACTS,UNIFORM_ALL_8,60,122,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,60,162,19.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,60,166,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,60,168,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,60,176,22.0,2,RANDOM,
PICT,UNIFORM_ALL_8,70,122,35.0,2,,
ACTS,UNIFORM_ALL_8,70,112,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,70,169,20.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,70,175,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,70,165,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,70,173,17.0,2,RANDOM,
PICT,UNIFORM_ALL_8,80,118,38.0,2,,
ACTS,UNIFORM_ALL_8,80,108,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,80,172,18.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,80,165,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,80,171,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,80,176,18.0,2,RANDOM,
PICT,UNIFORM_ALL_8,90,118,34.0,2,,
ACTS,UNIFORM_ALL_8,90,108,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,90,169,19.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,90,173,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,90,174,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,90,171,20.0,2,RANDOM,
PICT,UNIFORM_ALL_8,100,121,35.0,2,,
ACTS,UNIFORM_ALL_8,100,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,100,173,19.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,100,167,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,100,176,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,100,172,22.0,2,RANDOM,
KALI,UNIFORM_ALL_8,0,221,422.0,2,,
PICT,UNIFORM_ALL_8,0,221,41.0,2,,
ACTS,UNIFORM_ALL_8,0,328,0.0,2,,
pMEDICI,UNIFORM_ALL_8,0,391,37.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,392,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,398,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,396,33.0,2,RANDOM,
PICT,UNIFORM_ALL_8,10,217,39.0,2,,
ACTS,UNIFORM_ALL_8,10,306,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,10,217,20.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,10,218,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,10,217,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,10,217,26.0,2,RANDOM,
PICT,UNIFORM_ALL_8,20,199,37.0,2,,
ACTS,UNIFORM_ALL_8,20,267,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,20,216,21.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,20,213,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,20,214,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,20,212,27.0,2,RANDOM,
PICT,UNIFORM_ALL_8,30,172,37.0,2,,
ACTS,UNIFORM_ALL_8,30,219,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,30,198,20.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,30,200,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,30,199,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,30,197,21.0,2,RANDOM,
PICT,UNIFORM_ALL_8,40,147,38.0,2,,
ACTS,UNIFORM_ALL_8,40,175,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,40,182,70.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,40,179,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,40,178,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,40,175,23.0,2,RANDOM,
PICT,UNIFORM_ALL_8,50,129,36.0,2,,
ACTS,UNIFORM_ALL_8,50,141,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,50,170,19.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,50,166,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,50,173,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,50,170,17.0,2,RANDOM,
PICT,UNIFORM_ALL_8,60,122,36.0,2,,
ACTS,UNIFORM_ALL_8,60,121,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,60,169,17.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,60,178,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,60,174,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,60,175,19.0,2,RANDOM,
PICT,UNIFORM_ALL_8,70,121,34.0,2,,
ACTS,UNIFORM_ALL_8,70,112,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,70,168,20.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,70,172,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,70,165,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,70,172,18.0,2,RANDOM,
PICT,UNIFORM_ALL_8,80,118,34.0,2,,
ACTS,UNIFORM_ALL_8,80,108,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,80,175,18.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,80,165,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,80,176,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,80,171,20.0,2,RANDOM,
PICT,UNIFORM_ALL_8,90,118,30.0,2,,
ACTS,UNIFORM_ALL_8,90,108,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,90,180,22.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,90,178,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,90,170,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,90,179,22.0,2,RANDOM,
PICT,UNIFORM_ALL_8,100,121,37.0,2,,
ACTS,UNIFORM_ALL_8,100,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,100,176,19.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,100,167,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,100,183,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,100,174,21.0,2,RANDOM,
KALI,UNIFORM_ALL_8,0,235,483.0,2,,
PICT,UNIFORM_ALL_8,0,235,40.0,2,,
ACTS,UNIFORM_ALL_8,0,342,1.0,2,,
pMEDICI,UNIFORM_ALL_8,0,408,35.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,408,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,406,37.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,408,35.0,2,RANDOM,
PICT,UNIFORM_ALL_8,10,231,41.0,2,,
ACTS,UNIFORM_ALL_8,10,319,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,10,234,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,10,234,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,10,235,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,10,234,27.0,2,RANDOM,
PICT,UNIFORM_ALL_8,20,208,41.0,2,,
ACTS,UNIFORM_ALL_8,20,277,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,20,213,22.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,20,215,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,20,213,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,20,218,26.0,2,RANDOM,
PICT,UNIFORM_ALL_8,30,180,37.0,2,,
ACTS,UNIFORM_ALL_8,30,226,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,30,196,20.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,30,199,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,30,197,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,30,199,21.0,2,RANDOM,
