Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
ACTS,UNIFORM_BOOLEAN_6,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,80,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,80,21,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,80,23,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,80,22,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,90,11,44.0,2,,
ACTS,UNIFORM_BOOLEAN_6,90,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,90,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,90,24,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,90,26,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,90,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,100,11,31.0,2,,
ACTS,UNIFORM_BOOLEAN_6,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_6,100,23,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_6,100,24,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_6,100,25,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_6,100,25,11.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_6,0,16,39.0,2,,
PICT,UNIFORM_BOOLEAN_6,0,15,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,0,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,10,17,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,20,17,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,20,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,30,14,51.0,2,,
ACTS,UNIFORM_BOOLEAN_6,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,40,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_6,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,50,12,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,60,12,44.0,2,,
ACTS,UNIFORM_BOOLEAN_6,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,60,19,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,60,20,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,60,17,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,60,19,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,70,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,70,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,70,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,70,27,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,70,23,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,80,11,31.0,2,,
ACTS,UNIFORM_BOOLEAN_6,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,80,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,80,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,80,19,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,80,23,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,90,11,50.0,2,,
ACTS,UNIFORM_BOOLEAN_6,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,90,19,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,90,23,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,90,21,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,90,27,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,100,11,29.0,2,,
ACTS,UNIFORM_BOOLEAN_6,100,12,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_6,100,22,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_6,100,24,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_6,100,19,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_6,100,23,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_7,0,17,41.0,2,,
PICT,UNIFORM_BOOLEAN_7,0,15,40.0,2,,
ACTS,UNIFORM_BOOLEAN_7,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,6.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,10,16,38.0,2,,
ACTS,UNIFORM_BOOLEAN_7,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,10,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,10,17,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,17,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,17,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,20,16,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,20,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,20,17,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,17,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,17,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,30,13,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,30,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,30,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,30,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,17,7.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,40,11,36.0,2,,
ACTS,UNIFORM_BOOLEAN_7,40,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,40,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,40,17,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,17,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,50,12,38.0,2,,
ACTS,UNIFORM_BOOLEAN_7,50,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,60,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_7,60,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,60,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,60,19,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,19,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,70,11,43.0,2,,
ACTS,UNIFORM_BOOLEAN_7,70,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,70,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,70,26,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,25,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,19,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,80,12,30.0,2,,
ACTS,UNIFORM_BOOLEAN_7,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,80,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,80,26,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,22,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,30,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,90,12,28.0,2,,
ACTS,UNIFORM_BOOLEAN_7,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,90,26,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,90,26,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,30,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,27,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,100,12,43.0,2,,
ACTS,UNIFORM_BOOLEAN_7,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_7,100,28,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_7,100,29,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,100,28,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,100,34,15.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_7,0,15,43.0,2,,
PICT,UNIFORM_BOOLEAN_7,0,14,34.0,2,,
ACTS,UNIFORM_BOOLEAN_7,0,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,0,15,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,0,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,15,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,10,16,53.0,2,,
ACTS,UNIFORM_BOOLEAN_7,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,10,15,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,10,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,15,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,20,13,51.0,2,,
ACTS,UNIFORM_BOOLEAN_7,20,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,20,15,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,20,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,15,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,15,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,30,14,37.0,2,,
ACTS,UNIFORM_BOOLEAN_7,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,30,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,30,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,15,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,40,12,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,40,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,40,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,50,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_7,50,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,60,13,54.0,2,,
ACTS,UNIFORM_BOOLEAN_7,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,60,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,60,19,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,18,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,70,12,47.0,2,,
ACTS,UNIFORM_BOOLEAN_7,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,70,26,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,70,24,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,27,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,30,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,80,12,30.0,2,,
ACTS,UNIFORM_BOOLEAN_7,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,80,24,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,80,26,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,26,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,26,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,90,12,37.0,2,,
ACTS,UNIFORM_BOOLEAN_7,90,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,90,25,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,90,26,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,28,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,25,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,100,12,40.0,2,,
ACTS,UNIFORM_BOOLEAN_7,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_7,100,30,15.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_7,100,40,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,100,24,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,100,27,14.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_7,0,16,40.0,2,,
PICT,UNIFORM_BOOLEAN_7,0,13,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,0,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,0,16,4.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,0,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,16,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,16,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,10,13,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,10,16,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,10,16,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,16,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,20,13,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,20,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,20,16,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,20,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,16,6.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,30,12,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,30,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,30,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,40,12,35.0,2,,
ACTS,UNIFORM_BOOLEAN_7,40,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,40,16,5.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,40,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,50,12,41.0,2,,
ACTS,UNIFORM_BOOLEAN_7,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,50,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,50,16,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,60,12,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,60,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,60,22,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,20,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,70,12,42.0,2,,
ACTS,UNIFORM_BOOLEAN_7,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,70,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,70,25,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,20,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,21,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,80,12,47.0,2,,
ACTS,UNIFORM_BOOLEAN_7,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,80,25,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,80,26,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,26,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,27,7.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,90,12,48.0,2,,
ACTS,UNIFORM_BOOLEAN_7,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,90,27,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,90,25,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,27,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,24,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,100,12,44.0,2,,
ACTS,UNIFORM_BOOLEAN_7,100,12,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_7,100,29,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_7,100,29,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,100,32,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,100,28,15.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_7,0,17,38.0,2,,
PICT,UNIFORM_BOOLEAN_7,0,17,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,0,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,4.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,10,17,35.0,2,,
ACTS,UNIFORM_BOOLEAN_7,10,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,10,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,10,17,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,17,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,17,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,20,16,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,20,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,20,17,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,17,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,30,15,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,30,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,30,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,30,17,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,17,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,17,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,40,13,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,40,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,40,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,40,17,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,17,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,50,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_7,50,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,60,11,33.0,2,,
