Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,BOOLC_8,30,13,19.0,2,RANDOM,
pMEDICI,BOOLC_8,0,18,25.0,2,RANDOM,
PICT,BOOLC_8,40,0,-1.0,2,,
ACTS,BOOLC_8,40,11,880.0,2,,
pMEDICI+,BOOLC_8,40,11,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,17,26.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,40,11,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,16,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,40,11,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,14,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,40,12,12.0,2,RANDOM,
pMEDICI,BOOLC_8,0,15,29.0,2,RANDOM,
PICT,BOOLC_8,50,0,-1.0,2,,
ACTS,BOOLC_8,50,11,873.0,2,,
pMEDICI+,BOOLC_8,50,13,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,13,22.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,50,12,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,14,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,50,13,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,14,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,50,11,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,14,28.0,2,RANDOM,
PICT,BOOLC_8,60,0,-1.0,2,,
ACTS,BOOLC_8,60,11,888.0,2,,
pMEDICI+,BOOLC_8,60,12,15.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,13,24.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,60,11,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,11,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,60,13,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,14,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,60,13,14.0,2,RANDOM,
pMEDICI,BOOLC_8,0,15,26.0,2,RANDOM,
PICT,BOOLC_8,70,0,-1.0,2,,
ACTS,BOOLC_8,70,11,877.0,2,,
pMEDICI+,BOOLC_8,70,14,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,14,24.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,70,14,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,13,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,70,12,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,12,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,70,11,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,14,26.0,2,RANDOM,
PICT,BOOLC_8,80,0,-1.0,2,,
ACTS,BOOLC_8,80,11,880.0,2,,
pMEDICI+,BOOLC_8,80,12,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,12,24.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,80,12,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,13,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,80,12,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,13,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,80,13,13.0,2,RANDOM,
pMEDICI,BOOLC_8,0,16,27.0,2,RANDOM,
PICT,BOOLC_8,90,0,-1.0,2,,
ACTS,BOOLC_8,90,11,882.0,2,,
pMEDICI+,BOOLC_8,90,12,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,14,26.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,90,14,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,14,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,90,13,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,16,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,90,13,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,12,26.0,2,RANDOM,
PICT,BOOLC_8,100,0,-1.0,2,,
ACTS,BOOLC_8,100,11,869.0,2,,
pMEDICI+,BOOLC_8,100,13,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,12,29.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,100,12,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,13,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,100,12,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,11,24.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,100,15,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,12,28.0,2,RANDOM,
ACTS,BOOLC_8,0,11,884.0,2,,
PICT,BOOLC_8,0,0,-1.0,2,,
ACTS,BOOLC_8,0,11,879.0,2,,
pMEDICI+,BOOLC_8,0,11,10.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,24,26.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,0,11,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,23,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,0,11,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,23,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,0,11,10.0,2,RANDOM,
pMEDICI,BOOLC_8,0,25,27.0,2,RANDOM,
PICT,BOOLC_8,10,0,-1.0,2,,
ACTS,BOOLC_8,10,11,920.0,2,,
pMEDICI+,BOOLC_8,10,12,10.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,22,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,10,11,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,21,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,10,11,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,23,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,10,11,8.0,2,RANDOM,
pMEDICI,BOOLC_8,0,25,28.0,2,RANDOM,
PICT,BOOLC_8,20,0,-1.0,2,,
ACTS,BOOLC_8,20,11,890.0,2,,
pMEDICI+,BOOLC_8,20,11,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,20,28.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,20,10,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,20,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,20,11,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,19,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,20,10,14.0,2,RANDOM,
pMEDICI,BOOLC_8,0,23,26.0,2,RANDOM,
PICT,BOOLC_8,30,0,-1.0,2,,
ACTS,BOOLC_8,30,11,886.0,2,,
pMEDICI+,BOOLC_8,30,12,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,18,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,30,11,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,19,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,30,12,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,20,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,30,10,11.0,2,RANDOM,
pMEDICI,BOOLC_8,0,19,28.0,2,RANDOM,
PICT,BOOLC_8,40,0,-1.0,2,,
ACTS,BOOLC_8,40,11,889.0,2,,
pMEDICI+,BOOLC_8,40,11,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,14,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,40,14,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,16,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,40,12,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,16,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,40,12,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,17,27.0,2,RANDOM,
PICT,BOOLC_8,50,0,-1.0,2,,
ACTS,BOOLC_8,50,11,882.0,2,,
pMEDICI+,BOOLC_8,50,13,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,16,28.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,50,12,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,15,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,50,12,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,14,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,50,13,16.0,2,RANDOM,
pMEDICI,BOOLC_8,0,14,26.0,2,RANDOM,
PICT,BOOLC_8,60,0,-1.0,2,,
ACTS,BOOLC_8,60,11,885.0,2,,
pMEDICI+,BOOLC_8,60,13,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,13,23.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,60,11,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,13,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,60,13,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,14,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,60,13,14.0,2,RANDOM,
pMEDICI,BOOLC_8,0,15,27.0,2,RANDOM,
PICT,BOOLC_8,70,0,-1.0,2,,
ACTS,BOOLC_8,70,11,897.0,2,,
pMEDICI+,BOOLC_8,70,12,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,13,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,70,11,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,13,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,70,14,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,12,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,70,14,16.0,2,RANDOM,
pMEDICI,BOOLC_8,0,14,24.0,2,RANDOM,
PICT,BOOLC_8,80,0,-1.0,2,,
ACTS,BOOLC_8,80,11,890.0,2,,
pMEDICI+,BOOLC_8,80,12,16.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,14,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,80,12,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,14,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,80,13,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,13,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,80,12,13.0,2,RANDOM,
pMEDICI,BOOLC_8,0,16,24.0,2,RANDOM,
PICT,BOOLC_8,90,0,-1.0,2,,
ACTS,BOOLC_8,90,11,895.0,2,,
pMEDICI+,BOOLC_8,90,11,15.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,14,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,90,13,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,12,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,90,13,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,13,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,90,12,16.0,2,RANDOM,
pMEDICI,BOOLC_8,0,13,29.0,2,RANDOM,
PICT,BOOLC_8,100,0,-1.0,2,,
ACTS,BOOLC_8,100,11,887.0,2,,
pMEDICI+,BOOLC_8,100,14,16.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,12,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,100,12,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,13,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,100,11,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,11,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,100,13,14.0,2,RANDOM,
pMEDICI,BOOLC_8,0,12,30.0,2,RANDOM,
ACTS,BOOLC_9,0,11,271.0,2,,
PICT,BOOLC_9,0,11,8940.0,2,,
ACTS,BOOLC_9,0,11,261.0,2,,
pMEDICI+,BOOLC_9,0,11,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,29,24.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,0,11,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,26,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,0,11,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,27,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,0,11,5.0,2,RANDOM,
pMEDICI,BOOLC_9,0,25,18.0,2,RANDOM,
PICT,BOOLC_9,10,11,23114.0,2,,
ACTS,BOOLC_9,10,11,261.0,2,,
pMEDICI+,BOOLC_9,10,13,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,23,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,10,11,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,25,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,10,12,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,25,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,10,13,5.0,2,RANDOM,
pMEDICI,BOOLC_9,0,29,21.0,2,RANDOM,
PICT,BOOLC_9,20,11,34452.0,2,,
ACTS,BOOLC_9,20,11,263.0,2,,
pMEDICI+,BOOLC_9,20,13,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,23,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,20,13,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,23,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,20,16,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,23,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,20,15,6.0,2,RANDOM,
pMEDICI,BOOLC_9,0,26,22.0,2,RANDOM,
PICT,BOOLC_9,30,12,17549.0,2,,
ACTS,BOOLC_9,30,11,263.0,2,,
pMEDICI+,BOOLC_9,30,14,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,22,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,30,15,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,20,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,30,15,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,22,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,30,14,7.0,2,RANDOM,
pMEDICI,BOOLC_9,0,22,19.0,2,RANDOM,
PICT,BOOLC_9,40,13,10954.0,2,,
ACTS,BOOLC_9,40,11,255.0,2,,
pMEDICI+,BOOLC_9,40,15,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,21,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,40,13,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,17,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,40,12,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,21,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,40,16,9.0,2,RANDOM,
pMEDICI,BOOLC_9,0,20,20.0,2,RANDOM,
PICT,BOOLC_9,50,11,9824.0,2,,
ACTS,BOOLC_9,50,11,260.0,2,,
pMEDICI+,BOOLC_9,50,13,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,17,21.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,50,15,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,18,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,50,14,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,18,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,50,16,7.0,2,RANDOM,
pMEDICI,BOOLC_9,0,18,23.0,2,RANDOM,
PICT,BOOLC_9,60,11,20420.0,2,,
ACTS,BOOLC_9,60,11,260.0,2,,
pMEDICI+,BOOLC_9,60,18,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,15,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,60,15,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,16,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,60,18,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,17,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,60,14,9.0,2,RANDOM,
pMEDICI,BOOLC_9,0,15,20.0,2,RANDOM,
PICT,BOOLC_9,70,11,61167.0,2,,
ACTS,BOOLC_9,70,11,261.0,2,,
pMEDICI+,BOOLC_9,70,16,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,16,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,70,17,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,17,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,70,15,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,16,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,70,16,9.0,2,RANDOM,
pMEDICI,BOOLC_9,0,17,18.0,2,RANDOM,
PICT,BOOLC_9,80,11,17836.0,2,,
ACTS,BOOLC_9,80,11,257.0,2,,
pMEDICI+,BOOLC_9,80,14,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,17,23.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,80,18,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,16,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,80,17,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,16,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,80,14,7.0,2,RANDOM,
pMEDICI,BOOLC_9,0,15,23.0,2,RANDOM,
PICT,BOOLC_9,90,11,18428.0,2,,
ACTS,BOOLC_9,90,11,263.0,2,,
pMEDICI+,BOOLC_9,90,18,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,17,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,90,15,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,17,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,90,17,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,17,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,90,16,8.0,2,RANDOM,
pMEDICI,BOOLC_9,0,17,20.0,2,RANDOM,
PICT,BOOLC_9,100,12,20528.0,2,,
ACTS,BOOLC_9,100,11,258.0,2,,
pMEDICI+,BOOLC_9,100,17,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,15,21.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,100,13,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,14,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,100,18,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,15,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,100,17,8.0,2,RANDOM,
pMEDICI,BOOLC_9,0,15,20.0,2,RANDOM,
ACTS,BOOLC_9,0,11,262.0,2,,
PICT,BOOLC_9,0,11,12564.0,2,,
ACTS,BOOLC_9,0,11,261.0,2,,
pMEDICI+,BOOLC_9,0,11,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,28,21.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,0,11,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,25,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,0,11,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,27,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,0,11,5.0,2,RANDOM,
pMEDICI,BOOLC_9,0,26,22.0,2,RANDOM,
PICT,BOOLC_9,10,11,28109.0,2,,
ACTS,BOOLC_9,10,11,260.0,2,,
pMEDICI+,BOOLC_9,10,12,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,24,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,10,12,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,28,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,10,12,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,27,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,10,12,7.0,2,RANDOM,
pMEDICI,BOOLC_9,0,24,19.0,2,RANDOM,
PICT,BOOLC_9,20,11,51904.0,2,,
ACTS,BOOLC_9,20,11,262.0,2,,
pMEDICI+,BOOLC_9,20,14,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,21,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,20,13,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,24,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,20,14,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,23,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,20,12,6.0,2,RANDOM,
pMEDICI,BOOLC_9,0,22,21.0,2,RANDOM,
PICT,BOOLC_9,30,11,17222.0,2,,
ACTS,BOOLC_9,30,11,259.0,2,,
pMEDICI+,BOOLC_9,30,14,4.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,20,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,30,14,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,21,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,30,13,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,21,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,30,16,8.0,2,RANDOM,
pMEDICI,BOOLC_9,0,21,19.0,2,RANDOM,
PICT,BOOLC_9,40,14,16146.0,2,,
ACTS,BOOLC_9,40,11,260.0,2,,
pMEDICI+,BOOLC_9,40,15,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,20,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,40,15,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,17,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,40,16,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,22,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,40,15,6.0,2,RANDOM,
pMEDICI,BOOLC_9,0,21,21.0,2,RANDOM,
PICT,BOOLC_9,50,13,8918.0,2,,
ACTS,BOOLC_9,50,11,261.0,2,,
pMEDICI+,BOOLC_9,50,16,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,19,22.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,50,16,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,19,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,50,15,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,17,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,50,13,9.0,2,RANDOM,
pMEDICI,BOOLC_9,0,19,25.0,2,RANDOM,
PICT,BOOLC_9,60,12,23603.0,2,,
ACTS,BOOLC_9,60,11,260.0,2,,
pMEDICI+,BOOLC_9,60,12,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,16,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,60,13,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,19,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,60,18,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,16,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,60,18,8.0,2,RANDOM,
pMEDICI,BOOLC_9,0,18,20.0,2,RANDOM,
PICT,BOOLC_9,70,12,24258.0,2,,
ACTS,BOOLC_9,70,11,259.0,2,,
pMEDICI+,BOOLC_9,70,13,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,16,23.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,70,15,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,17,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,70,12,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,16,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,70,14,11.0,2,RANDOM,
pMEDICI,BOOLC_9,0,17,19.0,2,RANDOM,
PICT,BOOLC_9,80,12,7776.0,2,,
ACTS,BOOLC_9,80,11,257.0,2,,
pMEDICI+,BOOLC_9,80,19,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,16,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,80,14,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,16,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,80,15,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,16,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,80,15,6.0,2,RANDOM,
pMEDICI,BOOLC_9,0,18,22.0,2,RANDOM,
PICT,BOOLC_9,90,12,22733.0,2,,
ACTS,BOOLC_9,90,11,259.0,2,,
pMEDICI+,BOOLC_9,90,16,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,17,20.0,2,AS_DECLARED,
