Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,BOOLC_8,40,13,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,22,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,40,12,14.0,2,RANDOM,
pMEDICI,BOOLC_8,0,24,38.0,2,RANDOM,
PICT,BOOLC_8,50,0,-1.0,2,,
ACTS,BOOLC_8,50,11,1729.0,2,,
pMEDICI+,BOOLC_8,50,12,22.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,23,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,50,12,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,23,58.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,50,13,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,24,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,50,11,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,22,35.0,2,RANDOM,
PICT,BOOLC_8,60,0,-1.0,2,,
ACTS,BOOLC_8,60,11,2524.0,2,,
pMEDICI+,BOOLC_8,60,13,23.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,23,42.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,60,14,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,25,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,60,12,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,23,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,60,14,24.0,2,RANDOM,
pMEDICI,BOOLC_8,0,24,44.0,2,RANDOM,
PICT,BOOLC_8,70,0,-1.0,2,,
ACTS,BOOLC_8,70,11,1192.0,2,,
pMEDICI+,BOOLC_8,70,13,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,20,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,70,13,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,21,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,70,13,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,21,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,70,12,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,20,28.0,2,RANDOM,
PICT,BOOLC_8,80,0,-1.0,2,,
ACTS,BOOLC_8,80,11,1197.0,2,,
pMEDICI+,BOOLC_8,80,12,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,17,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,80,12,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,17,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,80,11,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,19,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,80,14,16.0,2,RANDOM,
pMEDICI,BOOLC_8,0,18,28.0,2,RANDOM,
PICT,BOOLC_8,90,0,-1.0,2,,
ACTS,BOOLC_8,90,11,1642.0,2,,
pMEDICI+,BOOLC_8,90,12,15.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,16,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,90,13,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,12,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,90,13,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,13,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,90,12,14.0,2,RANDOM,
pMEDICI,BOOLC_8,0,13,36.0,2,RANDOM,
PICT,BOOLC_8,100,0,-1.0,2,,
ACTS,BOOLC_8,100,11,1565.0,2,,
pMEDICI+,BOOLC_8,100,12,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,14,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,100,12,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,13,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,100,11,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,13,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,100,12,16.0,2,RANDOM,
pMEDICI,BOOLC_8,0,16,38.0,2,RANDOM,
ACTS,BOOLC_8,0,11,1385.0,2,,
PICT,BOOLC_8,0,0,-1.0,2,,
ACTS,BOOLC_8,0,11,1584.0,2,,
pMEDICI+,BOOLC_8,0,11,10.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,24,37.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,0,11,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,26,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,0,11,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,23,56.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,0,11,9.0,2,RANDOM,
pMEDICI,BOOLC_8,0,25,36.0,2,RANDOM,
PICT,BOOLC_8,10,0,-1.0,2,,
ACTS,BOOLC_8,10,11,969.0,2,,
pMEDICI+,BOOLC_8,10,11,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,24,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,10,11,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,25,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,10,11,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,25,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,10,11,9.0,2,RANDOM,
pMEDICI,BOOLC_8,0,23,26.0,2,RANDOM,
PICT,BOOLC_8,20,0,-1.0,2,,
ACTS,BOOLC_8,20,11,1001.0,2,,
pMEDICI+,BOOLC_8,20,13,11.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,26,28.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,20,11,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,25,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,20,12,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,23,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,20,12,10.0,2,RANDOM,
pMEDICI,BOOLC_8,0,24,27.0,2,RANDOM,
PICT,BOOLC_8,30,0,-1.0,2,,
ACTS,BOOLC_8,30,11,1137.0,2,,
pMEDICI+,BOOLC_8,30,11,11.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,25,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,30,11,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,24,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,30,14,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,25,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,30,13,11.0,2,RANDOM,
pMEDICI,BOOLC_8,0,23,29.0,2,RANDOM,
PICT,BOOLC_8,40,0,-1.0,2,,
ACTS,BOOLC_8,40,11,991.0,2,,
pMEDICI+,BOOLC_8,40,12,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,24,26.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,40,12,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,24,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,40,13,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,24,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,40,13,12.0,2,RANDOM,
pMEDICI,BOOLC_8,0,24,30.0,2,RANDOM,
PICT,BOOLC_8,50,0,-1.0,2,,
ACTS,BOOLC_8,50,11,995.0,2,,
pMEDICI+,BOOLC_8,50,13,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,24,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,50,14,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,23,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,50,14,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,24,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,50,12,12.0,2,RANDOM,
pMEDICI,BOOLC_8,0,24,32.0,2,RANDOM,
PICT,BOOLC_8,60,0,-1.0,2,,
ACTS,BOOLC_8,60,11,952.0,2,,
pMEDICI+,BOOLC_8,60,14,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,22,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,60,14,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,25,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,60,14,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,21,24.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,60,12,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,25,28.0,2,RANDOM,
PICT,BOOLC_8,70,0,-1.0,2,,
ACTS,BOOLC_8,70,11,956.0,2,,
pMEDICI+,BOOLC_8,70,13,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,17,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,70,12,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,20,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,70,16,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,18,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,70,14,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,20,26.0,2,RANDOM,
PICT,BOOLC_8,80,0,-1.0,2,,
ACTS,BOOLC_8,80,11,1020.0,2,,
pMEDICI+,BOOLC_8,80,12,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,14,28.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,80,13,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,15,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,80,13,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,14,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,80,14,17.0,2,RANDOM,
pMEDICI,BOOLC_8,0,14,27.0,2,RANDOM,
PICT,BOOLC_8,90,0,-1.0,2,,
ACTS,BOOLC_8,90,11,969.0,2,,
pMEDICI+,BOOLC_8,90,12,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,14,26.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,90,13,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,13,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,90,15,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,13,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,90,11,13.0,2,RANDOM,
pMEDICI,BOOLC_8,0,13,26.0,2,RANDOM,
PICT,BOOLC_8,100,0,-1.0,2,,
ACTS,BOOLC_8,100,11,955.0,2,,
pMEDICI+,BOOLC_8,100,14,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,15,28.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,100,14,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,13,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,100,11,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,14,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,100,13,16.0,2,RANDOM,
pMEDICI,BOOLC_8,0,13,26.0,2,RANDOM,
ACTS,BOOLC_8,0,11,917.0,2,,
PICT,BOOLC_8,0,0,-1.0,2,,
ACTS,BOOLC_8,0,11,2333.0,2,,
pMEDICI+,BOOLC_8,0,11,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,26,41.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,0,11,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,23,50.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,0,11,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,24,45.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,0,11,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,23,44.0,2,RANDOM,
PICT,BOOLC_8,10,0,-1.0,2,,
ACTS,BOOLC_8,10,11,1402.0,2,,
pMEDICI+,BOOLC_8,10,12,11.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,23,42.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,10,12,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,26,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,10,11,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,23,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,10,11,14.0,2,RANDOM,
pMEDICI,BOOLC_8,0,23,31.0,2,RANDOM,
PICT,BOOLC_8,20,0,-1.0,2,,
ACTS,BOOLC_8,20,11,966.0,2,,
pMEDICI+,BOOLC_8,20,11,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,25,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,20,12,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,23,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,20,11,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,24,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,20,11,9.0,2,RANDOM,
pMEDICI,BOOLC_8,0,23,28.0,2,RANDOM,
PICT,BOOLC_8,30,0,-1.0,2,,
ACTS,BOOLC_8,30,11,981.0,2,,
pMEDICI+,BOOLC_8,30,11,11.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,23,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,30,12,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,24,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,30,13,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,23,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,30,12,10.0,2,RANDOM,
pMEDICI,BOOLC_8,0,23,26.0,2,RANDOM,
PICT,BOOLC_8,40,0,-1.0,2,,
ACTS,BOOLC_8,40,11,1078.0,2,,
pMEDICI+,BOOLC_8,40,13,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,25,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,40,11,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,24,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,40,13,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,25,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,40,12,12.0,2,RANDOM,
pMEDICI,BOOLC_8,0,24,27.0,2,RANDOM,
PICT,BOOLC_8,50,0,-1.0,2,,
ACTS,BOOLC_8,50,11,1061.0,2,,
pMEDICI+,BOOLC_8,50,13,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,24,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,50,12,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,23,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,50,14,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,24,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,50,13,13.0,2,RANDOM,
pMEDICI,BOOLC_8,0,24,28.0,2,RANDOM,
PICT,BOOLC_8,60,0,-1.0,2,,
ACTS,BOOLC_8,60,11,972.0,2,,
pMEDICI+,BOOLC_8,60,12,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,20,26.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,60,11,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,19,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,60,10,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,19,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,60,11,12.0,2,RANDOM,
pMEDICI,BOOLC_8,0,20,27.0,2,RANDOM,
PICT,BOOLC_8,70,0,-1.0,2,,
ACTS,BOOLC_8,70,11,1028.0,2,,
pMEDICI+,BOOLC_8,70,11,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,14,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,70,12,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,14,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,70,15,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,14,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,70,15,16.0,2,RANDOM,
pMEDICI,BOOLC_8,0,14,30.0,2,RANDOM,
PICT,BOOLC_8,80,0,-1.0,2,,
ACTS,BOOLC_8,80,11,978.0,2,,
pMEDICI+,BOOLC_8,80,13,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,15,26.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,80,14,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,14,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,80,13,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,16,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,80,14,14.0,2,RANDOM,
pMEDICI,BOOLC_8,0,15,27.0,2,RANDOM,
PICT,BOOLC_8,90,0,-1.0,2,,
ACTS,BOOLC_8,90,11,984.0,2,,
pMEDICI+,BOOLC_8,90,12,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,13,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,90,12,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,14,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,90,12,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,14,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,90,14,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,15,29.0,2,RANDOM,
PICT,BOOLC_8,100,0,-1.0,2,,
ACTS,BOOLC_8,100,11,998.0,2,,
pMEDICI+,BOOLC_8,100,12,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,0,14,26.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,100,13,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,0,15,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,100,11,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,0,14,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,100,13,15.0,2,RANDOM,
pMEDICI,BOOLC_8,0,14,27.0,2,RANDOM,
ACTS,BOOLC_9,0,11,1232.0,2,,
PICT,BOOLC_9,0,11,14281.0,2,,
ACTS,BOOLC_9,0,11,532.0,2,,
pMEDICI+,BOOLC_9,0,11,71.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,27,82.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,0,11,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,30,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,0,11,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,29,50.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,0,11,8.0,2,RANDOM,
pMEDICI,BOOLC_9,0,27,45.0,2,RANDOM,
PICT,BOOLC_9,10,0,-1.0,2,,
ACTS,BOOLC_9,10,11,793.0,2,,
pMEDICI+,BOOLC_9,10,12,11.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,28,57.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,10,12,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,28,58.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,10,11,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,28,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,10,11,9.0,2,RANDOM,
pMEDICI,BOOLC_9,0,28,51.0,2,RANDOM,
PICT,BOOLC_9,20,0,-1.0,2,,
ACTS,BOOLC_9,20,11,900.0,2,,
pMEDICI+,BOOLC_9,20,12,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,25,50.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,20,13,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,24,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,20,12,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,28,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,20,12,11.0,2,RANDOM,
pMEDICI,BOOLC_9,0,27,66.0,2,RANDOM,
PICT,BOOLC_9,30,0,-1.0,2,,
ACTS,BOOLC_9,30,11,505.0,2,,
pMEDICI+,BOOLC_9,30,14,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,26,36.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,30,13,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,30,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,30,14,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,28,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,30,15,7.0,2,RANDOM,
pMEDICI,BOOLC_9,0,26,40.0,2,RANDOM,
PICT,BOOLC_9,40,0,-1.0,2,,
ACTS,BOOLC_9,40,11,504.0,2,,
pMEDICI+,BOOLC_9,40,15,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,28,29.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,40,14,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,28,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,40,15,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,24,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,40,18,8.0,2,RANDOM,
pMEDICI,BOOLC_9,0,32,33.0,2,RANDOM,
PICT,BOOLC_9,50,0,-1.0,2,,
ACTS,BOOLC_9,50,11,438.0,2,,
pMEDICI+,BOOLC_9,50,15,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,25,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,50,16,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,28,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,50,17,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,25,47.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,50,16,9.0,2,RANDOM,
pMEDICI,BOOLC_9,0,29,26.0,2,RANDOM,
PICT,BOOLC_9,60,0,-1.0,2,,
ACTS,BOOLC_9,60,11,455.0,2,,
pMEDICI+,BOOLC_9,60,17,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,25,36.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,60,15,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,25,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,60,15,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,25,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,60,15,10.0,2,RANDOM,
pMEDICI,BOOLC_9,0,23,28.0,2,RANDOM,
PICT,BOOLC_9,70,0,-1.0,2,,
ACTS,BOOLC_9,70,11,449.0,2,,
pMEDICI+,BOOLC_9,70,17,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,18,26.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,70,15,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,23,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,70,14,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,20,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,70,18,11.0,2,RANDOM,
pMEDICI,BOOLC_9,0,17,26.0,2,RANDOM,
PICT,BOOLC_9,80,0,-1.0,2,,
ACTS,BOOLC_9,80,11,413.0,2,,
pMEDICI+,BOOLC_9,80,15,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,18,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,80,15,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,18,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,80,17,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,18,24.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,80,16,8.0,2,RANDOM,
pMEDICI,BOOLC_9,0,17,27.0,2,RANDOM,
PICT,BOOLC_9,90,0,-1.0,2,,
ACTS,BOOLC_9,90,11,499.0,2,,
pMEDICI+,BOOLC_9,90,18,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_9,0,16,24.0,2,AS_DECLARED,
pMEDICI+,BOOLC_9,90,15,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_9,0,16,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_9,90,18,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_9,0,16,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_9,90,15,8.0,2,RANDOM,
pMEDICI,BOOLC_9,0,16,23.0,2,RANDOM,
PICT,BOOLC_9,100,0,-1.0,2,,
