Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,17,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,40,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,16,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,40,8,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,16,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,50,7,32.0,2,,
ACTS,UNIFORM_BOOLEAN_8,50,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,50,11,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,16,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,50,11,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,50,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,15,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,50,9,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,11.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,60,8,27.0,2,,
ACTS,UNIFORM_BOOLEAN_8,60,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,60,9,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,60,11,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,60,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,60,11,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,70,8,28.0,2,,
ACTS,UNIFORM_BOOLEAN_8,70,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,70,11,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,70,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,70,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,70,11,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,16.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,80,8,29.0,2,,
ACTS,UNIFORM_BOOLEAN_8,80,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,80,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,80,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,80,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,80,11,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,13.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,90,8,29.0,2,,
ACTS,UNIFORM_BOOLEAN_8,90,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,90,12,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,11,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,90,12,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,14,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,90,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,90,9,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,11.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,100,9,29.0,2,,
ACTS,UNIFORM_BOOLEAN_8,100,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,100,12,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,100,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,100,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,0,12,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,100,13,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_8,0,13,11.0,2,RANDOM,
ACTS,UNIFORM_BOOLEAN_9,0,10,0.0,2,,
PICT,UNIFORM_BOOLEAN_9,0,10,36.0,2,,
ACTS,UNIFORM_BOOLEAN_9,0,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,26,13.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,25,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,22,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,26,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,10,10,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,10,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,21,10.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,24,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,22,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,21,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,20,10,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,20,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,20,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,24,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,20,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,23,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,20,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,22,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,20,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,23,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,30,9,31.0,2,,
ACTS,UNIFORM_BOOLEAN_9,30,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,30,9,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,27,15.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,30,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,20,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,30,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,21,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,30,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,21,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,40,8,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,40,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,40,9,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,19,13.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,40,9,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,18,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,40,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,19,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,40,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,19,13.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,50,9,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,50,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,50,12,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,17,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,50,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,18,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,50,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,50,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,11.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,60,8,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,60,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,60,16,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,14,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,60,14,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,60,16,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,18,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,60,15,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,16,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,70,8,28.0,2,,
ACTS,UNIFORM_BOOLEAN_9,70,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,70,16,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,16,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,70,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,70,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,16,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,70,12,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,20,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,80,8,29.0,2,,
ACTS,UNIFORM_BOOLEAN_9,80,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,80,13,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,17,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,80,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,14,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,80,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,80,13,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,14,13.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,90,8,28.0,2,,
ACTS,UNIFORM_BOOLEAN_9,90,10,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,90,13,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,13,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,90,16,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,18,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,90,14,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,13,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,90,13,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,14,11.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,100,9,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,100,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,100,14,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,100,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,14,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,100,14,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,100,16,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,12,12.0,2,RANDOM,
ACTS,UNIFORM_BOOLEAN_9,0,10,0.0,2,,
PICT,UNIFORM_BOOLEAN_9,0,10,29.0,2,,
ACTS,UNIFORM_BOOLEAN_9,0,10,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,0.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,23,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,24,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,24,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,25,11.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,10,10,34.0,2,,
ACTS,UNIFORM_BOOLEAN_9,10,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,23,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,24,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,23,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,10,11,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,24,13.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,20,10,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,20,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,20,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,22,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,20,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,21,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,20,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,21,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,20,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,21,13.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,30,9,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,30,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,30,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,22,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,30,9,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,20,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,30,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,17,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,30,9,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,21,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,40,9,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,40,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,40,11,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,19,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,40,9,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,19,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,40,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,19,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,40,12,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,18,11.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,50,8,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,50,10,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,50,12,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,17,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,50,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,16,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,50,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,50,11,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,16,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,60,10,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,60,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,60,11,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,60,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,18,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,60,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,60,13,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,16,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,70,10,28.0,2,,
ACTS,UNIFORM_BOOLEAN_9,70,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,70,12,0.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,23,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,70,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,16,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,70,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,18,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,70,12,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,17,11.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,80,10,29.0,2,,
ACTS,UNIFORM_BOOLEAN_9,80,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,80,11,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,13,14.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,80,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,17,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,80,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,16,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,80,13,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,14,11.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,90,10,29.0,2,,
ACTS,UNIFORM_BOOLEAN_9,90,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,90,11,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,90,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,90,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,14,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,90,13,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,14,12.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,100,9,27.0,2,,
ACTS,UNIFORM_BOOLEAN_9,100,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,100,16,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,14,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,100,15,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,14,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,100,14,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,100,15,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,15,11.0,2,RANDOM,
ACTS,UNIFORM_BOOLEAN_9,0,10,0.0,2,,
PICT,UNIFORM_BOOLEAN_9,0,10,30.0,2,,
ACTS,UNIFORM_BOOLEAN_9,0,10,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,1.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,25,11.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,22,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,25,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,0,10,2.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,23,11.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_9,10,10,32.0,2,,
ACTS,UNIFORM_BOOLEAN_9,10,10,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,2.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_9,0,24,12.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_9,0,24,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_9,0,22,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_9,10,10,1.0,2,RANDOM,
pMEDICI,UNIFORM_BOOLEAN_9,0,24,11.0,2,RANDOM,
