Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,267,52018.0,2,,
ACTS,MCAC_8,40,211,14510.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,262,122121.0,2,,
ACTS,MCAC_8,50,211,14344.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,230,83646.0,2,,
ACTS,MCAC_8,60,211,14351.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,226,68014.0,2,,
ACTS,MCAC_8,70,211,14335.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,233,79233.0,2,,
ACTS,MCAC_8,80,211,14456.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,239,80635.0,2,,
ACTS,MCAC_8,90,211,14412.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,239,78116.0,2,,
ACTS,MCAC_8,100,211,14664.0,2,,
pMEDICI+,MCAC_8,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
ACTS,MCAC_8,0,211,14394.0,2,,
PICT,MCAC_8,0,225,65745.0,2,,
ACTS,MCAC_8,0,211,14336.0,2,,
pMEDICI+,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,10,241,73186.0,2,,
ACTS,MCAC_8,10,211,14404.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,262,64492.0,2,,
ACTS,MCAC_8,20,211,14403.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,265,74794.0,2,,
ACTS,MCAC_8,30,211,16781.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,264,67232.0,2,,
ACTS,MCAC_8,40,211,14582.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,269,83228.0,2,,
ACTS,MCAC_8,50,211,14969.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,223,96517.0,2,,
ACTS,MCAC_8,60,211,14485.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,227,80830.0,2,,
ACTS,MCAC_8,70,211,15524.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,233,56653.0,2,,
ACTS,MCAC_8,80,211,14648.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,239,74725.0,2,,
ACTS,MCAC_8,90,211,14409.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,239,94015.0,2,,
ACTS,MCAC_8,100,211,24641.0,2,,
pMEDICI+,MCAC_8,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
ACTS,MCAC_9,0,132,96629.0,2,,
PICT,MCAC_9,0,0,-1.0,2,,
ACTS,MCAC_9,0,132,108338.0,2,,
pMEDICI+,MCAC_9,0,132,134494.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,133099.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,0,132,55726.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,56469.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,0,132,59725.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,271,64617.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,0,132,64858.0,2,RANDOM,
pMEDICI,MCAC_9,0,271,62364.0,2,RANDOM,
PICT,MCAC_9,10,324,32648.0,2,,
ACTS,MCAC_9,10,132,123797.0,2,,
pMEDICI+,MCAC_9,10,134,61258.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,61839.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,10,133,60627.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,265,60964.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,10,133,61398.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,271,59869.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,10,132,56254.0,2,RANDOM,
pMEDICI,MCAC_9,0,266,58117.0,2,RANDOM,
PICT,MCAC_9,20,314,8188.0,2,,
ACTS,MCAC_9,20,132,112738.0,2,,
pMEDICI+,MCAC_9,20,136,56599.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,57517.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,20,140,58355.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,59658.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,20,141,56504.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,274,57388.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,20,142,56173.0,2,RANDOM,
pMEDICI,MCAC_9,0,264,57316.0,2,RANDOM,
PICT,MCAC_9,30,295,45000.0,2,,
ACTS,MCAC_9,30,132,128315.0,2,,
pMEDICI+,MCAC_9,30,136,61848.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,59923.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,30,139,61024.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,59316.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,30,146,61978.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,272,60515.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,30,147,64135.0,2,RANDOM,
pMEDICI,MCAC_9,0,267,58718.0,2,RANDOM,
PICT,MCAC_9,40,256,15275.0,2,,
ACTS,MCAC_9,40,132,116916.0,2,,
pMEDICI+,MCAC_9,40,136,66871.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,57514.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,40,139,71707.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,57247.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,40,151,76861.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,266,58644.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,40,147,64009.0,2,RANDOM,
pMEDICI,MCAC_9,0,264,58707.0,2,RANDOM,
PICT,MCAC_9,50,239,9279.0,2,,
ACTS,MCAC_9,50,132,122364.0,2,,
pMEDICI+,MCAC_9,50,134,70880.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,62295.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,50,135,98825.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,60399.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,50,149,102052.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,271,60356.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,50,133,86686.0,2,RANDOM,
pMEDICI,MCAC_9,0,267,56677.0,2,RANDOM,
PICT,MCAC_9,60,215,10255.0,2,,
ACTS,MCAC_9,60,132,123583.0,2,,
pMEDICI+,MCAC_9,60,132,68549.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,253,59979.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,60,135,107311.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,253,58607.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,60,144,113216.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,264,62295.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,60,151,89841.0,2,RANDOM,
pMEDICI,MCAC_9,0,269,59383.0,2,RANDOM,
PICT,MCAC_9,70,216,9647.0,2,,
ACTS,MCAC_9,70,132,116597.0,2,,
pMEDICI+,MCAC_9,70,132,63961.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,204,59808.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,70,133,85646.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,205,58768.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,70,146,80484.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,213,57623.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,70,137,80485.0,2,RANDOM,
pMEDICI,MCAC_9,0,205,58355.0,2,RANDOM,
PICT,MCAC_9,80,216,33167.0,2,,
ACTS,MCAC_9,80,132,112078.0,2,,
pMEDICI+,MCAC_9,80,132,59866.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,157,60631.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,80,132,62683.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,157,57099.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,80,141,59208.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,164,57987.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,80,135,59059.0,2,RANDOM,
pMEDICI,MCAC_9,0,157,58105.0,2,RANDOM,
PICT,MCAC_9,90,216,10207.0,2,,
ACTS,MCAC_9,90,132,115063.0,2,,
pMEDICI+,MCAC_9,90,132,63509.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,135,59707.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,90,133,59309.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,135,58034.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,90,140,59639.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,142,57775.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,90,146,58024.0,2,RANDOM,
pMEDICI,MCAC_9,0,135,57673.0,2,RANDOM,
PICT,MCAC_9,100,216,11341.0,2,,
ACTS,MCAC_9,100,132,110216.0,2,,
pMEDICI+,MCAC_9,100,132,60251.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,133,58771.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,100,132,56827.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,133,58277.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,100,140,58943.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,139,60596.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,100,148,60539.0,2,RANDOM,
pMEDICI,MCAC_9,0,133,57936.0,2,RANDOM,
ACTS,MCAC_9,0,132,112668.0,2,,
PICT,MCAC_9,0,342,10992.0,2,,
ACTS,MCAC_9,0,132,118057.0,2,,
pMEDICI+,MCAC_9,0,132,56521.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,58851.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,0,132,57649.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,57755.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,0,132,57707.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,271,58851.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,0,132,57466.0,2,RANDOM,
pMEDICI,MCAC_9,0,270,59109.0,2,RANDOM,
PICT,MCAC_9,10,329,30301.0,2,,
ACTS,MCAC_9,10,132,109576.0,2,,
pMEDICI+,MCAC_9,10,135,57875.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,57562.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,10,133,55471.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,56446.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,10,134,55467.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,269,57596.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,10,133,55937.0,2,RANDOM,
pMEDICI,MCAC_9,0,264,57673.0,2,RANDOM,
PICT,MCAC_9,20,312,41454.0,2,,
ACTS,MCAC_9,20,132,109987.0,2,,
pMEDICI+,MCAC_9,20,137,56382.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,265,57242.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,20,138,56973.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,57043.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,20,151,56821.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,272,59714.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,20,148,57129.0,2,RANDOM,
pMEDICI,MCAC_9,0,264,57159.0,2,RANDOM,
PICT,MCAC_9,30,291,8932.0,2,,
ACTS,MCAC_9,30,132,105860.0,2,,
pMEDICI+,MCAC_9,30,135,57333.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,58448.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,30,138,59386.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,57870.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,30,158,60970.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,269,57870.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,30,149,58665.0,2,RANDOM,
pMEDICI,MCAC_9,0,264,60612.0,2,RANDOM,
PICT,MCAC_9,40,253,16451.0,2,,
ACTS,MCAC_9,40,132,107633.0,2,,
pMEDICI+,MCAC_9,40,136,60874.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,57050.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,40,138,72695.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,56434.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,40,155,75010.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,271,58448.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,40,137,60617.0,2,RANDOM,
pMEDICI,MCAC_9,0,268,57902.0,2,RANDOM,
PICT,MCAC_9,50,227,17324.0,2,,
ACTS,MCAC_9,50,132,104995.0,2,,
pMEDICI+,MCAC_9,50,138,64992.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,264,58123.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,50,136,89606.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,264,56350.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,50,148,95636.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,271,57617.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,50,139,89168.0,2,RANDOM,
pMEDICI,MCAC_9,0,266,57164.0,2,RANDOM,
PICT,MCAC_9,60,218,9951.0,2,,
ACTS,MCAC_9,60,132,106666.0,2,,
pMEDICI+,MCAC_9,60,132,66057.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,251,57089.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,60,133,99184.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,251,56457.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,60,145,105956.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,259,57262.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,60,132,57959.0,2,RANDOM,
pMEDICI,MCAC_9,0,251,56932.0,2,RANDOM,
PICT,MCAC_9,70,218,20502.0,2,,
ACTS,MCAC_9,70,132,102520.0,2,,
pMEDICI+,MCAC_9,70,133,61560.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,189,57084.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,70,132,78329.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,189,56381.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,70,142,69820.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,193,57507.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,70,144,62382.0,2,RANDOM,
pMEDICI,MCAC_9,0,203,57826.0,2,RANDOM,
PICT,MCAC_9,80,218,7178.0,2,,
ACTS,MCAC_9,80,132,103066.0,2,,
pMEDICI+,MCAC_9,80,132,57275.0,2,AS_DECLARED,
pMEDICI,MCAC_9,0,144,57191.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,80,133,56484.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,0,144,56409.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,80,140,57224.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,0,154,57548.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,80,148,56772.0,2,RANDOM,
pMEDICI,MCAC_9,0,152,57559.0,2,RANDOM,
PICT,MCAC_9,90,216,10450.0,2,,
