Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,UNIFORM_ALL_7,0,1250,3848.0,2,RANDOM,
PICT,UNIFORM_ALL_7,10,1262,314.0,2,,
ACTS,UNIFORM_ALL_7,10,519,58.0,2,,
pMEDICI+,UNIFORM_ALL_7,10,1251,3527.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,10,1252,4111.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,10,1252,4249.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,10,1250,4195.0,2,RANDOM,
PICT,UNIFORM_ALL_7,20,918,352.0,2,,
ACTS,UNIFORM_ALL_7,20,519,60.0,2,,
pMEDICI+,UNIFORM_ALL_7,20,1250,3803.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,20,1250,3688.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,20,1250,4012.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,20,1250,3777.0,2,RANDOM,
PICT,UNIFORM_ALL_7,30,662,328.0,2,,
ACTS,UNIFORM_ALL_7,30,519,54.0,2,,
pMEDICI+,UNIFORM_ALL_7,30,1250,3603.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,30,1250,3553.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,30,1250,3626.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,30,1250,4030.0,2,RANDOM,
PICT,UNIFORM_ALL_7,40,568,263.0,2,,
ACTS,UNIFORM_ALL_7,40,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,40,1250,3873.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,40,1250,3795.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,40,1250,3824.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,40,1250,3822.0,2,RANDOM,
PICT,UNIFORM_ALL_7,50,514,322.0,2,,
ACTS,UNIFORM_ALL_7,50,519,53.0,2,,
pMEDICI+,UNIFORM_ALL_7,50,1247,4294.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,50,1247,3837.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,50,1247,3868.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,50,1247,4453.0,2,RANDOM,
PICT,UNIFORM_ALL_7,60,511,573.0,2,,
ACTS,UNIFORM_ALL_7,60,519,65.0,2,,
pMEDICI+,UNIFORM_ALL_7,60,1149,4212.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,60,1149,4089.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,60,1149,4237.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,60,1149,4057.0,2,RANDOM,
PICT,UNIFORM_ALL_7,70,509,592.0,2,,
ACTS,UNIFORM_ALL_7,70,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,70,802,2899.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,70,789,3022.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,70,802,3264.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,70,793,2993.0,2,RANDOM,
PICT,UNIFORM_ALL_7,80,509,549.0,2,,
ACTS,UNIFORM_ALL_7,80,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,80,776,2665.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,80,778,2632.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,80,792,2672.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,80,779,2447.0,2,RANDOM,
PICT,UNIFORM_ALL_7,90,509,550.0,2,,
ACTS,UNIFORM_ALL_7,90,519,56.0,2,,
pMEDICI+,UNIFORM_ALL_7,90,781,2403.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,90,776,2479.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,90,787,2467.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,90,786,2501.0,2,RANDOM,
PICT,UNIFORM_ALL_7,100,509,660.0,2,,
ACTS,UNIFORM_ALL_7,100,519,61.0,2,,
pMEDICI,UNIFORM_ALL_7,100,786,2815.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_7,100,779,2919.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_7,100,780,3034.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_7,100,787,2883.0,2,RANDOM,
KALI,UNIFORM_ALL_7,0,1232,71327.0,2,,
PICT,UNIFORM_ALL_7,0,1232,834.0,2,,
ACTS,UNIFORM_ALL_7,0,519,85.0,2,,
pMEDICI+,UNIFORM_ALL_7,0,1232,4470.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,0,1232,4222.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,0,1232,3818.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,0,1232,4219.0,2,RANDOM,
PICT,UNIFORM_ALL_7,10,1248,413.0,2,,
ACTS,UNIFORM_ALL_7,10,519,92.0,2,,
pMEDICI+,UNIFORM_ALL_7,10,1233,4061.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,10,1233,4053.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,10,1233,3879.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,10,1233,3930.0,2,RANDOM,
PICT,UNIFORM_ALL_7,20,971,291.0,2,,
ACTS,UNIFORM_ALL_7,20,519,55.0,2,,
pMEDICI+,UNIFORM_ALL_7,20,1232,3595.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,20,1232,3638.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,20,1232,3597.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,20,1232,3794.0,2,RANDOM,
PICT,UNIFORM_ALL_7,30,670,282.0,2,,
ACTS,UNIFORM_ALL_7,30,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,30,1232,3676.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,30,1232,4051.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,30,1232,3481.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,30,1232,3645.0,2,RANDOM,
PICT,UNIFORM_ALL_7,40,568,270.0,2,,
ACTS,UNIFORM_ALL_7,40,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,40,1232,4152.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,40,1232,3824.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,40,1232,3545.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,40,1232,3914.0,2,RANDOM,
PICT,UNIFORM_ALL_7,50,531,257.0,2,,
ACTS,UNIFORM_ALL_7,50,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,50,1232,4083.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,50,1232,4564.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,50,1232,4026.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,50,1232,4267.0,2,RANDOM,
PICT,UNIFORM_ALL_7,60,511,543.0,2,,
ACTS,UNIFORM_ALL_7,60,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,60,1123,4362.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,60,1123,4411.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,60,1123,4102.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,60,1123,4065.0,2,RANDOM,
PICT,UNIFORM_ALL_7,70,513,551.0,2,,
ACTS,UNIFORM_ALL_7,70,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,70,802,2843.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,70,796,3074.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,70,809,2911.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,70,803,2895.0,2,RANDOM,
PICT,UNIFORM_ALL_7,80,512,550.0,2,,
ACTS,UNIFORM_ALL_7,80,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,80,781,2241.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,80,773,2517.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,80,784,2373.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,80,778,2464.0,2,RANDOM,
PICT,UNIFORM_ALL_7,90,509,561.0,2,,
ACTS,UNIFORM_ALL_7,90,519,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,90,781,2579.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,90,782,2727.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,90,779,2431.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,90,783,2429.0,2,RANDOM,
PICT,UNIFORM_ALL_7,100,509,564.0,2,,
ACTS,UNIFORM_ALL_7,100,519,52.0,2,,
pMEDICI,UNIFORM_ALL_7,100,788,2725.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_7,100,774,2789.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_7,100,790,2584.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_7,100,775,2723.0,2,RANDOM,
KALI,UNIFORM_ALL_7,0,1256,67301.0,2,,
PICT,UNIFORM_ALL_7,0,1256,290.0,2,,
ACTS,UNIFORM_ALL_7,0,519,61.0,2,,
pMEDICI+,UNIFORM_ALL_7,0,1256,3528.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,0,1256,3789.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,0,1256,3781.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,0,1256,3767.0,2,RANDOM,
PICT,UNIFORM_ALL_7,10,1270,309.0,2,,
ACTS,UNIFORM_ALL_7,10,519,53.0,2,,
pMEDICI+,UNIFORM_ALL_7,10,1257,3996.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,10,1257,3813.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,10,1258,3520.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,10,1257,3671.0,2,RANDOM,
PICT,UNIFORM_ALL_7,20,926,291.0,2,,
ACTS,UNIFORM_ALL_7,20,519,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,20,1256,4188.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,20,1256,4113.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,20,1256,3656.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,20,1256,3598.0,2,RANDOM,
PICT,UNIFORM_ALL_7,30,659,529.0,2,,
ACTS,UNIFORM_ALL_7,30,519,66.0,2,,
pMEDICI+,UNIFORM_ALL_7,30,1256,3759.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,30,1256,3605.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,30,1256,4053.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,30,1256,3999.0,2,RANDOM,
PICT,UNIFORM_ALL_7,40,572,266.0,2,,
ACTS,UNIFORM_ALL_7,40,519,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,40,1256,4160.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,40,1256,3923.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,40,1256,3886.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,40,1256,3908.0,2,RANDOM,
PICT,UNIFORM_ALL_7,50,538,208.0,2,,
ACTS,UNIFORM_ALL_7,50,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,50,1255,3932.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,50,1255,3806.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,50,1255,4443.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,50,1255,3914.0,2,RANDOM,
PICT,UNIFORM_ALL_7,60,509,545.0,2,,
ACTS,UNIFORM_ALL_7,60,519,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,60,1151,4015.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,60,1151,4034.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,60,1151,4168.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,60,1151,4146.0,2,RANDOM,
PICT,UNIFORM_ALL_7,70,510,554.0,2,,
ACTS,UNIFORM_ALL_7,70,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,70,794,3203.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,70,791,3051.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,70,805,2911.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,70,801,2921.0,2,RANDOM,
PICT,UNIFORM_ALL_7,80,510,551.0,2,,
ACTS,UNIFORM_ALL_7,80,519,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,80,786,2441.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,80,787,2434.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,80,782,2515.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,80,774,2691.0,2,RANDOM,
PICT,UNIFORM_ALL_7,90,509,572.0,2,,
ACTS,UNIFORM_ALL_7,90,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,90,775,2593.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,90,785,2471.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,90,779,2539.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,90,774,2724.0,2,RANDOM,
PICT,UNIFORM_ALL_7,100,509,739.0,2,,
ACTS,UNIFORM_ALL_7,100,519,146.0,2,,
pMEDICI,UNIFORM_ALL_7,100,784,2898.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_7,100,776,2878.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_7,100,772,2755.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_7,100,779,2720.0,2,RANDOM,
KALI,UNIFORM_ALL_8,0,238,450.0,2,,
PICT,UNIFORM_ALL_8,0,238,54.0,2,,
ACTS,UNIFORM_ALL_8,0,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,0,238,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,0,238,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,0,238,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,0,238,23.0,2,RANDOM,
PICT,UNIFORM_ALL_8,10,238,42.0,2,,
ACTS,UNIFORM_ALL_8,10,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,10,238,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,10,238,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,10,238,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,10,238,25.0,2,RANDOM,
PICT,UNIFORM_ALL_8,20,249,42.0,2,,
ACTS,UNIFORM_ALL_8,20,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,20,241,26.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,20,241,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,20,241,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,20,243,30.0,2,RANDOM,
PICT,UNIFORM_ALL_8,30,207,38.0,2,,
ACTS,UNIFORM_ALL_8,30,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,30,238,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,30,238,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,30,238,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,30,238,31.0,2,RANDOM,
PICT,UNIFORM_ALL_8,40,152,44.0,2,,
ACTS,UNIFORM_ALL_8,40,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,40,238,84.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,40,238,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,40,238,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,40,238,26.0,2,RANDOM,
PICT,UNIFORM_ALL_8,50,120,34.0,2,,
ACTS,UNIFORM_ALL_8,50,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,50,226,28.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,50,226,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,50,226,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,50,226,27.0,2,RANDOM,
PICT,UNIFORM_ALL_8,60,120,44.0,2,,
ACTS,UNIFORM_ALL_8,60,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,60,176,22.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,60,171,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,60,171,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,60,168,22.0,2,RANDOM,
PICT,UNIFORM_ALL_8,70,120,44.0,2,,
ACTS,UNIFORM_ALL_8,70,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,70,168,19.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,70,173,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,70,171,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,70,164,18.0,2,RANDOM,
PICT,UNIFORM_ALL_8,80,121,41.0,2,,
ACTS,UNIFORM_ALL_8,80,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,80,170,17.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,80,172,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,80,176,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,80,173,19.0,2,RANDOM,
PICT,UNIFORM_ALL_8,90,121,50.0,2,,
ACTS,UNIFORM_ALL_8,90,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,90,171,21.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,90,177,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,90,169,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,90,172,21.0,2,RANDOM,
PICT,UNIFORM_ALL_8,100,121,39.0,2,,
ACTS,UNIFORM_ALL_8,100,107,0.0,2,,
pMEDICI,UNIFORM_ALL_8,100,169,31.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,100,174,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,100,175,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,100,171,29.0,2,RANDOM,
KALI,UNIFORM_ALL_8,0,233,420.0,2,,
PICT,UNIFORM_ALL_8,0,233,40.0,2,,
ACTS,UNIFORM_ALL_8,0,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,0,233,23.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,0,233,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,0,233,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,0,233,21.0,2,RANDOM,
PICT,UNIFORM_ALL_8,10,233,39.0,2,,
ACTS,UNIFORM_ALL_8,10,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,10,233,24.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,10,233,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,10,233,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,10,233,28.0,2,RANDOM,
PICT,UNIFORM_ALL_8,20,241,53.0,2,,
ACTS,UNIFORM_ALL_8,20,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,20,238,23.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,20,239,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,20,240,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,20,238,27.0,2,RANDOM,
PICT,UNIFORM_ALL_8,30,199,62.0,2,,
ACTS,UNIFORM_ALL_8,30,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,30,233,26.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,30,233,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,30,233,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,30,233,29.0,2,RANDOM,
PICT,UNIFORM_ALL_8,40,164,43.0,2,,
ACTS,UNIFORM_ALL_8,40,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,40,233,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,40,233,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,40,233,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,40,233,30.0,2,RANDOM,
PICT,UNIFORM_ALL_8,50,121,35.0,2,,
ACTS,UNIFORM_ALL_8,50,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,50,217,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,50,217,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,50,217,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,50,217,29.0,2,RANDOM,
PICT,UNIFORM_ALL_8,60,121,33.0,2,,
ACTS,UNIFORM_ALL_8,60,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,60,174,19.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,60,176,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,60,171,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,60,168,20.0,2,RANDOM,
PICT,UNIFORM_ALL_8,70,121,35.0,2,,
ACTS,UNIFORM_ALL_8,70,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,70,172,17.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,70,172,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,70,166,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,70,169,19.0,2,RANDOM,
PICT,UNIFORM_ALL_8,80,121,35.0,2,,
ACTS,UNIFORM_ALL_8,80,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,80,171,18.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,80,174,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,80,168,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,80,168,21.0,2,RANDOM,
PICT,UNIFORM_ALL_8,90,121,35.0,2,,
ACTS,UNIFORM_ALL_8,90,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,90,171,20.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,90,172,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,90,165,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,90,175,20.0,2,RANDOM,
PICT,UNIFORM_ALL_8,100,121,38.0,2,,
ACTS,UNIFORM_ALL_8,100,107,0.0,2,,
pMEDICI,UNIFORM_ALL_8,100,174,30.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,100,169,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,100,172,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,100,185,30.0,2,RANDOM,
KALI,UNIFORM_ALL_8,0,235,410.0,2,,
PICT,UNIFORM_ALL_8,0,234,38.0,2,,
ACTS,UNIFORM_ALL_8,0,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,0,235,23.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,0,235,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,0,235,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,0,235,22.0,2,RANDOM,
PICT,UNIFORM_ALL_8,10,234,39.0,2,,
ACTS,UNIFORM_ALL_8,10,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,10,235,23.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,10,235,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,10,235,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,10,235,27.0,2,RANDOM,
PICT,UNIFORM_ALL_8,20,243,38.0,2,,
ACTS,UNIFORM_ALL_8,20,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,20,237,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,20,241,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,20,239,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,20,239,23.0,2,RANDOM,
PICT,UNIFORM_ALL_8,30,195,38.0,2,,
ACTS,UNIFORM_ALL_8,30,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,30,235,26.0,2,AS_DECLARED,
